0.652 ,0.091 
0.350 ,0.027 
0.330 ,0.034 
0.305 ,0.034 
0.278 ,0.038 
0.255 ,0.030 
0.245 ,0.034 
0.254 ,0.031 
0.276 ,0.020 
0.302 ,0.024 
0.325 ,0.026 
0.345 ,0.045 
0.376 ,0.028 
0.359 ,0.020 
0.336 ,0.018 
0.306 ,0.021 
0.276 ,0.028 
0.261 ,0.021 
0.271 ,0.019 
0.297 ,0.022 
0.325 ,0.022 
0.347 ,0.031 
0.364 ,0.032 
0.404 ,0.027 
0.394 ,0.027 
0.376 ,0.026 
0.349 ,0.033 
0.315 ,0.038 
0.292 ,0.035 
0.301 ,0.031 
0.328 ,0.029 
0.353 ,0.020 
0.371 ,0.026 
0.383 ,0.017 
0.432 ,0.055 
0.431 ,0.035 
0.427 ,0.033 
0.417 ,0.029 
0.394 ,0.023 
0.363 ,0.010 
0.359 ,0.019 
0.373 ,0.013 
0.386 ,0.015 
0.395 ,0.017 
0.401 ,0.027 
0.453 ,0.059 
0.461 ,0.034 
0.477 ,0.016 
0.506 ,0.016 
0.563 ,0.020 
0.573 ,0.019 
0.465 ,0.020 
0.423 ,0.024 
0.414 ,0.016 
0.412 ,0.016 
0.412 ,0.022 
0.461 ,0.046 
0.474 ,0.037 
0.498 ,0.022 
0.552 ,0.027 
0.713 ,0.035 
0.903 ,0.017 
0.531 ,0.025 
0.440 ,0.024 
0.420 ,0.008 
0.414 ,0.018 
0.413 ,0.031 
0.456 ,0.067 
0.464 ,0.046 
0.477 ,0.030 
0.498 ,0.022 
0.523 ,0.015 
0.487 ,0.000 
0.416 ,0.015 
0.397 ,0.019 
0.397 ,0.006 
0.400 ,0.018 
0.403 ,0.024 
0.438 ,0.047 
0.436 ,0.032 
0.431 ,0.015 
0.415 ,0.013 
0.379 ,0.020 
0.331 ,0.017 
0.319 ,0.029 
0.339 ,0.026 
0.360 ,0.016 
0.374 ,0.013 
0.384 ,0.028 
0.414 ,0.057 
0.403 ,0.046 
0.384 ,0.033 
0.353 ,0.036 
0.311 ,0.026 
0.275 ,0.023 
0.272 ,0.025 
0.296 ,0.027 
0.323 ,0.017 
0.345 ,0.026 
0.361 ,0.034 
0.388 ,0.038 
0.371 ,0.035 
0.346 ,0.034 
0.313 ,0.014 
0.277 ,0.021 
0.250 ,0.011 
0.248 ,0.030 
0.268 ,0.017 
0.295 ,0.019 
0.319 ,0.024 
0.339 ,0.035 
0.364 ,0.083 
0.344 ,0.051 
0.318 ,0.041 
0.287 ,0.031 
0.257 ,0.024 
0.237 ,0.029 
0.235 ,0.027 
0.251 ,0.038 
0.274 ,0.039 
0.297 ,0.029 
0.318 ,0.044 
0.343 ,0.048 
0.322 ,0.049 
0.297 ,0.055 
0.270 ,0.046 
0.246 ,0.048 
0.230 ,0.047 
0.228 ,0.046 
0.239 ,0.035 
0.258 ,0.037 
0.280 ,0.046 
0.300 ,0.047 
0.325 ,0.076 
0.304 ,0.071 
0.281 ,0.064 
0.258 ,0.065 
0.238 ,0.060 
0.225 ,0.057 
0.223 ,0.055 
0.232 ,0.052 
0.247 ,0.050 
0.266 ,0.050 
0.285 ,0.048 
0.418 ,0.060 
0.411 ,0.045 
0.402 ,0.033 
0.391 ,0.037 
0.378 ,0.029 
0.367 ,0.037 
0.360 ,0.043 
0.359 ,0.031 
0.362 ,0.045 
0.367 ,0.051 
0.373 ,0.047 
0.451 ,0.021 
0.451 ,0.027 
0.450 ,0.018 
0.444 ,0.028 
0.435 ,0.026 
0.422 ,0.026 
0.409 ,0.031 
0.400 ,0.029 
0.395 ,0.026 
0.394 ,0.038 
0.394 ,0.044 
0.486 ,0.040 
0.497 ,0.042 
0.509 ,0.035 
0.519 ,0.037 
0.522 ,0.035 
0.508 ,0.032 
0.482 ,0.031 
0.455 ,0.027 
0.435 ,0.029 
0.423 ,0.021 
0.416 ,0.030 
0.518 ,0.053 
0.542 ,0.038 
0.576 ,0.024 
0.618 ,0.031 
0.654 ,0.025 
0.648 ,0.024 
0.590 ,0.030 
0.525 ,0.031 
0.479 ,0.032 
0.451 ,0.034 
0.435 ,0.036 
0.542 ,0.046 
0.578 ,0.047 
0.634 ,0.027 
0.720 ,0.031 
0.825 ,0.034 
0.846 ,0.021 
0.721 ,0.028 
0.591 ,0.027 
0.513 ,0.019 
0.471 ,0.023 
0.447 ,0.041 
0.551 ,0.043 
0.591 ,0.048 
0.656 ,0.032 
0.762 ,0.038 
0.907 ,0.041 
0.948 ,0.014 
0.776 ,0.019 
0.613 ,0.014 
0.521 ,0.008 
0.474 ,0.012 
0.448 ,0.030 
0.542 ,0.035 
0.576 ,0.031 
0.627 ,0.026 
0.702 ,0.029 
0.784 ,0.019 
0.789 ,0.013 
0.679 ,0.018 
0.566 ,0.013 
0.497 ,0.023 
0.459 ,0.027 
0.438 ,0.042 
0.519 ,0.014 
0.540 ,0.026 
0.568 ,0.023 
0.598 ,0.025 
0.617 ,0.032 
0.599 ,0.019 
0.545 ,0.027 
0.490 ,0.020 
0.452 ,0.015 
0.430 ,0.022 
0.418 ,0.023 
0.489 ,0.028 
0.496 ,0.028 
0.503 ,0.022 
0.505 ,0.038 
0.497 ,0.031 
0.475 ,0.017 
0.445 ,0.021 
0.420 ,0.020 
0.405 ,0.014 
0.397 ,0.013 
0.394 ,0.032 
0.456 ,0.030 
0.453 ,0.023 
0.447 ,0.021 
0.436 ,0.015 
0.418 ,0.016 
0.397 ,0.011 
0.379 ,0.032 
0.368 ,0.017 
0.364 ,0.020 
0.365 ,0.014 
0.368 ,0.024 
0.424 ,0.026 
0.415 ,0.026 
0.402 ,0.033 
0.386 ,0.031 
0.367 ,0.026 
0.348 ,0.025 
0.335 ,0.031 
0.330 ,0.023 
0.332 ,0.030 
0.337 ,0.026 
0.345 ,0.022 
0.397 ,0.051 
0.384 ,0.035 
0.368 ,0.038 
0.350 ,0.028 
0.331 ,0.029 
0.316 ,0.032 
0.306 ,0.026 
0.303 ,0.016 
0.307 ,0.025 
0.315 ,0.027 
0.324 ,0.019 
0.372 ,0.061 
0.358 ,0.059 
0.341 ,0.056 
0.323 ,0.063 
0.306 ,0.058 
0.293 ,0.060 
0.285 ,0.051 
0.284 ,0.050 
0.288 ,0.039 
0.296 ,0.036 
0.307 ,0.031 
0.499 ,0.040 
0.504 ,0.044 
0.508 ,0.048 
0.509 ,0.058 
0.505 ,0.050 
0.495 ,0.051 
0.481 ,0.052 
0.466 ,0.040 
0.451 ,0.050 
0.439 ,0.057 
0.429 ,0.063 
0.537 ,0.039 
0.552 ,0.042 
0.566 ,0.030 
0.576 ,0.046 
0.579 ,0.044 
0.569 ,0.045 
0.548 ,0.043 
0.521 ,0.039 
0.495 ,0.032 
0.473 ,0.044 
0.456 ,0.054 
0.576 ,0.043 
0.603 ,0.041 
0.633 ,0.030 
0.661 ,0.039 
0.676 ,0.041 
0.668 ,0.042 
0.634 ,0.051 
0.589 ,0.044 
0.544 ,0.049 
0.508 ,0.041 
0.481 ,0.031 
0.611 ,0.039 
0.652 ,0.040 
0.702 ,0.024 
0.755 ,0.036 
0.794 ,0.040 
0.791 ,0.039 
0.738 ,0.048 
0.662 ,0.053 
0.593 ,0.045 
0.541 ,0.039 
0.503 ,0.030 
0.636 ,0.024 
0.688 ,0.036 
0.756 ,0.029 
0.837 ,0.038 
0.906 ,0.049 
0.911 ,0.034 
0.833 ,0.045 
0.723 ,0.041 
0.630 ,0.028 
0.563 ,0.022 
0.517 ,0.042 
0.644 ,0.026 
0.700 ,0.041 
0.774 ,0.032 
0.866 ,0.046 
0.947 ,0.052 
0.955 ,0.035 
0.865 ,0.042 
0.741 ,0.035 
0.639 ,0.032 
0.567 ,0.032 
0.519 ,0.043 
0.634 ,0.031 
0.684 ,0.026 
0.748 ,0.020 
0.822 ,0.038 
0.881 ,0.033 
0.881 ,0.032 
0.806 ,0.044 
0.704 ,0.039 
0.616 ,0.045 
0.552 ,0.044 
0.508 ,0.045 
0.609 ,0.031 
0.646 ,0.030 
0.689 ,0.026 
0.734 ,0.036 
0.762 ,0.042 
0.752 ,0.036 
0.701 ,0.050 
0.632 ,0.041 
0.570 ,0.034 
0.521 ,0.035 
0.487 ,0.035 
0.574 ,0.042 
0.597 ,0.039 
0.621 ,0.025 
0.640 ,0.034 
0.647 ,0.036 
0.633 ,0.010 
0.599 ,0.028 
0.556 ,0.026 
0.516 ,0.027 
0.484 ,0.023 
0.460 ,0.035 
0.536 ,0.026 
0.547 ,0.023 
0.556 ,0.023 
0.560 ,0.032 
0.555 ,0.028 
0.540 ,0.027 
0.517 ,0.031 
0.490 ,0.026 
0.465 ,0.026 
0.445 ,0.014 
0.431 ,0.025 
0.499 ,0.045 
0.501 ,0.025 
0.500 ,0.032 
0.496 ,0.033 
0.486 ,0.025 
0.471 ,0.030 
0.454 ,0.040 
0.437 ,0.029 
0.422 ,0.033 
0.410 ,0.023 
0.402 ,0.047 
0.464 ,0.063 
0.461 ,0.032 
0.455 ,0.033 
0.446 ,0.022 
0.434 ,0.017 
0.420 ,0.035 
0.407 ,0.020 
0.395 ,0.020 
0.386 ,0.037 
0.380 ,0.019 
0.377 ,0.019 
0.434 ,0.060 
0.427 ,0.051 
0.418 ,0.045 
0.407 ,0.045 
0.394 ,0.040 
0.382 ,0.048 
0.371 ,0.032 
0.363 ,0.041 
0.357 ,0.036 
0.355 ,0.033 
0.354 ,0.056 
0.576 ,0.078 
0.590 ,0.052 
0.601 ,0.054 
0.609 ,0.058 
0.609 ,0.057 
0.601 ,0.058 
0.585 ,0.067 
0.563 ,0.064 
0.539 ,0.069 
0.516 ,0.068 
0.496 ,0.060 
0.617 ,0.070 
0.640 ,0.047 
0.662 ,0.038 
0.678 ,0.048 
0.685 ,0.054 
0.677 ,0.066 
0.654 ,0.067 
0.623 ,0.065 
0.587 ,0.058 
0.554 ,0.046 
0.525 ,0.038 
0.657 ,0.069 
0.691 ,0.058 
0.726 ,0.054 
0.756 ,0.061 
0.772 ,0.056 
0.765 ,0.057 
0.735 ,0.066 
0.689 ,0.054 
0.638 ,0.059 
0.592 ,0.039 
0.553 ,0.032 
0.692 ,0.082 
0.738 ,0.060 
0.788 ,0.042 
0.834 ,0.041 
0.864 ,0.056 
0.859 ,0.057 
0.817 ,0.068 
0.753 ,0.076 
0.685 ,0.067 
0.625 ,0.060 
0.577 ,0.055 
0.715 ,0.057 
0.770 ,0.060 
0.832 ,0.057 
0.894 ,0.057 
0.936 ,0.068 
0.934 ,0.049 
0.882 ,0.059 
0.801 ,0.060 
0.718 ,0.052 
0.647 ,0.038 
0.591 ,0.059 
0.723 ,0.063 
0.780 ,0.055 
0.846 ,0.050 
0.913 ,0.065 
0.959 ,0.065 
0.957 ,0.056 
0.901 ,0.059 
0.814 ,0.055 
0.726 ,0.051 
0.652 ,0.041 
0.594 ,0.039 
0.713 ,0.045 
0.765 ,0.028 
0.824 ,0.036 
0.882 ,0.052 
0.920 ,0.050 
0.916 ,0.053 
0.865 ,0.070 
0.787 ,0.061 
0.707 ,0.060 
0.638 ,0.045 
0.584 ,0.025 
0.688 ,0.064 
0.730 ,0.051 
0.775 ,0.056 
0.816 ,0.063 
0.839 ,0.059 
0.831 ,0.055 
0.790 ,0.063 
0.729 ,0.053 
0.665 ,0.044 
0.608 ,0.034 
0.562 ,0.028 
0.652 ,0.067 
0.682 ,0.053 
0.712 ,0.048 
0.736 ,0.045 
0.746 ,0.047 
0.736 ,0.035 
0.705 ,0.043 
0.661 ,0.045 
0.613 ,0.054 
0.570 ,0.051 
0.534 ,0.047 
0.612 ,0.035 
0.631 ,0.022 
0.648 ,0.034 
0.659 ,0.042 
0.661 ,0.037 
0.649 ,0.047 
0.625 ,0.040 
0.594 ,0.041 
0.560 ,0.042 
0.529 ,0.028 
0.502 ,0.039 
0.572 ,0.051 
0.582 ,0.029 
0.589 ,0.041 
0.592 ,0.035 
0.588 ,0.025 
0.576 ,0.040 
0.558 ,0.045 
0.535 ,0.040 
0.512 ,0.035 
0.490 ,0.027 
0.471 ,0.034 
0.534 ,0.031 
0.537 ,0.021 
0.538 ,0.040 
0.536 ,0.019 
0.529 ,0.018 
0.517 ,0.034 
0.502 ,0.015 
0.486 ,0.023 
0.469 ,0.044 
0.454 ,0.044 
0.441 ,0.073 
0.499 ,0.047 
0.498 ,0.038 
0.495 ,0.033 
0.489 ,0.027 
0.481 ,0.025 
0.470 ,0.031 
0.458 ,0.015 
0.445 ,0.038 
0.433 ,0.027 
0.422 ,0.029 
0.414 ,0.057 
0.644 ,0.100 
0.662 ,0.070 
0.677 ,0.073 
0.687 ,0.077 
0.689 ,0.075 
0.682 ,0.073 
0.665 ,0.087 
0.642 ,0.091 
0.615 ,0.081 
0.587 ,0.077 
0.560 ,0.060 
0.685 ,0.065 
0.711 ,0.044 
0.734 ,0.050 
0.751 ,0.057 
0.758 ,0.066 
0.751 ,0.081 
0.730 ,0.082 
0.699 ,0.075 
0.663 ,0.074 
0.625 ,0.059 
0.591 ,0.048 
0.724 ,0.077 
0.758 ,0.074 
0.792 ,0.075 
0.819 ,0.086 
0.831 ,0.070 
0.825 ,0.070 
0.799 ,0.084 
0.758 ,0.069 
0.710 ,0.082 
0.662 ,0.071 
0.619 ,0.074 
0.756 ,0.063 
0.799 ,0.067 
0.843 ,0.083 
0.880 ,0.087 
0.900 ,0.095 
0.894 ,0.094 
0.862 ,0.098 
0.811 ,0.096 
0.751 ,0.082 
0.694 ,0.077 
0.642 ,0.079 
0.777 ,0.044 
0.827 ,0.056 
0.878 ,0.069 
0.923 ,0.077 
0.949 ,0.083 
0.944 ,0.075 
0.907 ,0.081 
0.847 ,0.082 
0.779 ,0.079 
0.713 ,0.055 
0.657 ,0.070 
0.783 ,0.070 
0.835 ,0.067 
0.889 ,0.073 
0.936 ,0.088 
0.963 ,0.078 
0.959 ,0.080 
0.920 ,0.082 
0.857 ,0.081 
0.785 ,0.080 
0.718 ,0.073 
0.659 ,0.076 
0.774 ,0.050 
0.822 ,0.043 
0.872 ,0.076 
0.914 ,0.087 
0.938 ,0.084 
0.932 ,0.083 
0.895 ,0.098 
0.836 ,0.084 
0.769 ,0.077 
0.706 ,0.059 
0.650 ,0.046 
0.751 ,0.077 
0.791 ,0.044 
0.832 ,0.063 
0.865 ,0.075 
0.882 ,0.066 
0.874 ,0.071 
0.842 ,0.080 
0.792 ,0.073 
0.735 ,0.063 
0.679 ,0.037 
0.630 ,0.038 
0.717 ,0.049 
0.749 ,0.043 
0.778 ,0.063 
0.801 ,0.065 
0.810 ,0.058 
0.801 ,0.058 
0.774 ,0.061 
0.734 ,0.067 
0.688 ,0.072 
0.643 ,0.066 
0.602 ,0.057 
0.678 ,0.026 
0.701 ,0.023 
0.720 ,0.054 
0.733 ,0.058 
0.736 ,0.059 
0.727 ,0.075 
0.705 ,0.054 
0.674 ,0.059 
0.638 ,0.064 
0.603 ,0.045 
0.570 ,0.063 
0.638 ,0.070 
0.652 ,0.053 
0.663 ,0.059 
0.669 ,0.052 
0.668 ,0.042 
0.658 ,0.061 
0.640 ,0.055 
0.616 ,0.057 
0.590 ,0.053 
0.562 ,0.050 
0.537 ,0.052 
0.598 ,0.051 
0.606 ,0.037 
0.611 ,0.039 
0.613 ,0.021 
0.608 ,0.036 
0.599 ,0.042 
0.584 ,0.034 
0.565 ,0.043 
0.545 ,0.046 
0.524 ,0.049 
0.505 ,0.041 
0.561 ,0.076 
0.564 ,0.047 
0.565 ,0.032 
0.563 ,0.019 
0.557 ,0.033 
0.548 ,0.021 
0.535 ,0.016 
0.521 ,0.028 
0.505 ,0.027 
0.489 ,0.042 
0.475 ,0.073 
0.701 ,0.115 
0.720 ,0.099 
0.736 ,0.109 
0.746 ,0.108 
0.749 ,0.112 
0.742 ,0.104 
0.727 ,0.106 
0.704 ,0.133 
0.676 ,0.100 
0.647 ,0.097 
0.617 ,0.105 
0.740 ,0.113 
0.765 ,0.052 
0.788 ,0.082 
0.803 ,0.076 
0.809 ,0.094 
0.803 ,0.114 
0.784 ,0.114 
0.755 ,0.120 
0.721 ,0.134 
0.684 ,0.128 
0.648 ,0.133 
0.775 ,0.077 
0.808 ,0.076 
0.837 ,0.089 
0.859 ,0.113 
0.869 ,0.095 
0.862 ,0.096 
0.840 ,0.108 
0.805 ,0.091 
0.763 ,0.101 
0.718 ,0.083 
0.675 ,0.080 
0.804 ,0.066 
0.843 ,0.084 
0.879 ,0.117 
0.907 ,0.120 
0.921 ,0.120 
0.915 ,0.125 
0.889 ,0.123 
0.848 ,0.113 
0.798 ,0.097 
0.746 ,0.087 
0.697 ,0.100 
0.822 ,0.091 
0.865 ,0.082 
0.906 ,0.108 
0.939 ,0.111 
0.955 ,0.107 
0.950 ,0.113 
0.921 ,0.104 
0.875 ,0.110 
0.820 ,0.114 
0.763 ,0.075 
0.710 ,0.113 
0.828 ,0.057 
0.872 ,0.061 
0.914 ,0.103 
0.948 ,0.129 
0.965 ,0.109 
0.960 ,0.124 
0.930 ,0.120 
0.882 ,0.114 
0.825 ,0.109 
0.767 ,0.092 
0.712 ,0.100 
0.820 ,0.052 
0.861 ,0.056 
0.901 ,0.101 
0.932 ,0.107 
0.947 ,0.108 
0.941 ,0.103 
0.913 ,0.124 
0.867 ,0.114 
0.813 ,0.103 
0.756 ,0.084 
0.704 ,0.079 
0.799 ,0.089 
0.836 ,0.041 
0.869 ,0.091 
0.895 ,0.115 
0.906 ,0.096 
0.899 ,0.107 
0.873 ,0.106 
0.833 ,0.097 
0.784 ,0.084 
0.733 ,0.067 
0.686 ,0.095 
0.768 ,0.037 
0.798 ,0.037 
0.825 ,0.084 
0.844 ,0.098 
0.851 ,0.075 
0.843 ,0.100 
0.820 ,0.091 
0.786 ,0.105 
0.744 ,0.105 
0.701 ,0.099 
0.660 ,0.100 
0.732 ,0.062 
0.755 ,0.051 
0.774 ,0.086 
0.787 ,0.073 
0.790 ,0.085 
0.781 ,0.114 
0.762 ,0.084 
0.733 ,0.092 
0.699 ,0.104 
0.664 ,0.070 
0.629 ,0.099 
0.693 ,0.078 
0.710 ,0.070 
0.722 ,0.071 
0.729 ,0.073 
0.729 ,0.067 
0.721 ,0.093 
0.704 ,0.069 
0.681 ,0.086 
0.654 ,0.085 
0.625 ,0.070 
0.596 ,0.067 
0.654 ,0.067 
0.665 ,0.072 
0.672 ,0.057 
0.675 ,0.037 
0.673 ,0.064 
0.664 ,0.061 
0.650 ,0.061 
0.631 ,0.074 
0.609 ,0.062 
0.586 ,0.085 
0.564 ,0.050 
0.617 ,0.063 
0.623 ,0.070 
0.626 ,0.058 
0.626 ,0.042 
0.622 ,0.026 
0.614 ,0.033 
0.602 ,0.030 
0.586 ,0.070 
0.569 ,0.048 
0.550 ,0.048 
0.532 ,0.039 
0.748 ,0.174 
0.766 ,0.163 
0.781 ,0.149 
0.791 ,0.143 
0.793 ,0.147 
0.787 ,0.132 
0.772 ,0.132 
0.751 ,0.186 
0.725 ,0.120 
0.696 ,0.119 
0.666 ,0.122 
0.783 ,0.136 
0.807 ,0.088 
0.827 ,0.146 
0.840 ,0.108 
0.844 ,0.136 
0.838 ,0.140 
0.822 ,0.127 
0.796 ,0.116 
0.765 ,0.121 
0.730 ,0.110 
0.695 ,0.119 
0.815 ,0.125 
0.844 ,0.102 
0.869 ,0.107 
0.886 ,0.141 
0.893 ,0.119 
0.887 ,0.122 
0.868 ,0.135 
0.838 ,0.126 
0.801 ,0.140 
0.761 ,0.118 
0.721 ,0.122 
0.840 ,0.092 
0.873 ,0.096 
0.903 ,0.165 
0.924 ,0.177 
0.933 ,0.169 
0.927 ,0.183 
0.906 ,0.178 
0.872 ,0.161 
0.831 ,0.132 
0.785 ,0.111 
0.740 ,0.108 
0.856 ,0.093 
0.892 ,0.070 
0.924 ,0.127 
0.948 ,0.141 
0.959 ,0.128 
0.953 ,0.164 
0.931 ,0.138 
0.894 ,0.162 
0.849 ,0.175 
0.800 ,0.120 
0.752 ,0.172 
0.860 ,0.077 
0.897 ,0.070 
0.931 ,0.156 
0.955 ,0.180 
0.966 ,0.146 
0.960 ,0.166 
0.937 ,0.147 
0.899 ,0.139 
0.853 ,0.140 
0.803 ,0.119 
0.754 ,0.149 
0.853 ,0.035 
0.889 ,0.076 
0.920 ,0.167 
0.943 ,0.164 
0.953 ,0.170 
0.947 ,0.150 
0.924 ,0.162 
0.888 ,0.147 
0.843 ,0.130 
0.794 ,0.093 
0.747 ,0.095 
0.835 ,0.116 
0.867 ,0.053 
0.895 ,0.128 
0.914 ,0.157 
0.922 ,0.130 
0.915 ,0.140 
0.894 ,0.123 
0.860 ,0.126 
0.819 ,0.104 
0.775 ,0.090 
0.731 ,0.150 
0.808 ,0.066 
0.835 ,0.063 
0.858 ,0.125 
0.873 ,0.145 
0.878 ,0.102 
0.871 ,0.152 
0.852 ,0.123 
0.822 ,0.159 
0.786 ,0.141 
0.746 ,0.120 
0.707 ,0.119 
0.775 ,0.094 
0.797 ,0.076 
0.814 ,0.129 
0.825 ,0.087 
0.828 ,0.110 
0.820 ,0.149 
0.803 ,0.108 
0.778 ,0.115 
0.747 ,0.139 
0.713 ,0.101 
0.679 ,0.159 
0.739 ,0.106 
0.756 ,0.118 
0.768 ,0.109 
0.775 ,0.100 
0.775 ,0.087 
0.768 ,0.119 
0.752 ,0.078 
0.731 ,0.118 
0.705 ,0.136 
0.676 ,0.104 
0.647 ,0.078 
0.702 ,0.112 
0.714 ,0.114 
0.722 ,0.072 
0.726 ,0.062 
0.724 ,0.088 
0.716 ,0.074 
0.703 ,0.082 
0.685 ,0.100 
0.663 ,0.081 
0.640 ,0.140 
0.615 ,0.083 
0.665 ,0.134 
0.673 ,0.109 
0.678 ,0.068 
0.679 ,0.065 
0.676 ,0.060 
0.669 ,0.054 
0.657 ,0.051 
0.641 ,0.076 
0.623 ,0.082 
0.604 ,0.070 
0.584 ,0.047 
