94.013 ,0.126
89.261 ,0.116
85.419 ,0.139
82.616 ,0.16
80.959 ,0.155
80.520 ,0.196
81.317 ,0.189
83.315 ,0.173
86.432 ,0.183
90.551 ,0.273
95.543 ,0.254
89.228 ,0.051
84.206 ,0.011
80.123 ,0.064
77.127 ,0.064
75.350 ,0.053
74.877 ,0.031
75.734 ,0.055
77.876 ,0.054
81.201 ,0.062
85.573 ,0.085
90.839 ,0.135
85.352 ,0.072
80.087 ,0.083
75.782 ,0.115
72.607 ,0.131
70.716 ,0.132
70.213 ,0.121
71.125 ,0.122
73.402 ,0.131
76.921 ,0.149
81.523 ,0.148
87.034 ,0.177
82.512 ,0.048
77.053 ,0.068
72.568 ,0.089
69.246 ,0.09
67.261 ,0.075
66.731 ,0.046
67.691 ,0.031
70.079 ,0.039
73.757 ,0.07
78.544 ,0.077
84.251 ,0.071
80.817 ,0.018
75.236 ,0.024
70.635 ,0.039
67.218 ,0.054
65.171 ,0.03
64.624 ,0.006
65.614 ,0.003
68.075 ,0.022
71.856 ,0.044
76.762 ,0.054
82.592 ,0.067
80.341 ,0.036
74.724 ,0.038
70.090 ,0.074
66.645 ,0.058
64.579 ,0.044
64.027 ,0.016
65.027 ,-0.012
67.509 ,-0.019
71.320 ,0.003
76.260 ,0.025
82.126 ,0.008
81.105 ,-0.008
75.544 ,0.016
70.964 ,0.023
67.563 ,0.027
65.527 ,-0.002
64.983 ,0.001
65.968 ,-0.023
68.416 ,-0.015
72.179 ,-0.016
77.064 ,0.007
82.873 ,0.017
83.074 ,-0.029
77.654 ,0.002
73.206 ,0.004
69.915 ,0.01
67.949 ,-0.015
67.425 ,-0.033
68.375 ,-0.071
70.740 ,-0.062
74.385 ,-0.063
79.134 ,-0.039
84.801 ,-0.053
86.166 ,-0.06
80.954 ,-0.03
76.697 ,-0.033
73.562 ,-0.034
71.697 ,-0.055
71.200 ,-0.056
72.100 ,-0.101
74.347 ,-0.086
77.823 ,-0.078
82.374 ,-0.065
87.833 ,-0.068
90.265 ,-0.051
85.304 ,-0.029
81.276 ,-0.032
78.325 ,-0.02
76.575 ,-0.036
76.110 ,-0.047
76.953 ,-0.095
79.062 ,-0.095
82.339 ,-0.098
86.653 ,-0.092
91.858 ,-0.092
95.242 ,-0.102
90.554 ,-0.095
86.770 ,-0.086
84.012 ,-0.09
82.384 ,-0.088
81.952 ,-0.087
82.735 ,-0.114
84.700 ,-0.108
87.767 ,-0.107
91.827 ,-0.097
96.753 ,-0.105
100.967 ,-0.137
96.558 ,-0.154
93.018 ,-0.12
90.451 ,-0.115
88.940 ,-0.132
88.540 ,-0.148
89.266 ,-0.171
91.090 ,-0.157
93.949 ,-0.138
97.752 ,-0.14
102.394 ,-0.156
107.321 ,-0.204
103.183 ,-0.179
99.878 ,-0.14
97.492 ,-0.117
96.092 ,-0.122
95.722 ,-0.154
96.394 ,-0.163
98.085 ,-0.135
100.746 ,-0.103
104.301 ,-0.139
108.664 ,-0.106
87.513 ,0.067
82.387 ,0.082
78.208 ,0.119
75.137 ,0.114
73.311 ,0.147
72.825 ,0.19
73.706 ,0.184
75.905 ,0.207
79.313 ,0.212
83.783 ,0.289
89.155 ,0.282
82.352 ,-0.012
76.882 ,-0.01
72.386 ,0.032
69.056 ,0.039
67.065 ,0.054
66.533 ,0.077
67.496 ,0.089
69.891 ,0.111
73.578 ,0.13
78.376 ,0.163
84.094 ,0.193
78.135 ,0.042
72.346 ,0.061
67.550 ,0.086
63.968 ,0.097
61.813 ,0.113
61.236 ,0.128
62.281 ,0.123
64.868 ,0.145
68.826 ,0.157
73.932 ,0.168
79.969 ,0.194
75.022 ,0.015
68.973 ,0.035
63.923 ,0.049
60.126 ,0.065
57.828 ,0.066
57.211 ,0.07
58.327 ,0.065
61.083 ,0.081
65.270 ,0.105
70.634 ,0.116
76.930 ,0.125
73.154 ,-0.024
66.936 ,-0.015
61.720 ,-0.003
57.778 ,0.024
55.383 ,0.009
54.738 ,0.017
55.904 ,0.023
58.773 ,0.04
63.114 ,0.06
68.647 ,0.07
75.110 ,0.088
72.628 ,0.012
66.360 ,0.022
61.095 ,0.047
57.110 ,0.057
54.686 ,0.051
54.032 ,0.041
55.213 ,0.034
58.117 ,0.031
62.503 ,0.055
68.086 ,0.071
74.597 ,0.07
73.471 ,-0.046
67.283 ,-0.033
62.096 ,-0.021
58.180 ,0
55.802 ,-0.011
55.161 ,-0.008
56.319 ,-0.001
59.168 ,-0.001
63.482 ,0.013
68.985 ,0.031
75.419 ,0.04
75.639 ,-0.055
69.644 ,-0.04
64.647 ,-0.03
60.895 ,-0.003
58.627 ,-0.021
58.018 ,-0.028
59.120 ,-0.03
61.840 ,-0.033
65.979 ,-0.016
71.290 ,0
77.533 ,-0.003
79.023 ,-0.086
73.305 ,-0.063
68.575 ,-0.049
65.050 ,-0.035
62.932 ,-0.04
62.366 ,-0.047
63.391 ,-0.045
65.936 ,-0.046
69.832 ,-0.026
74.871 ,-0.013
80.837 ,-0.01
83.474 ,-0.087
78.083 ,-0.074
73.660 ,-0.055
70.391 ,-0.037
68.438 ,-0.038
67.918 ,-0.048
68.861 ,-0.052
71.210 ,-0.065
74.832 ,-0.05
79.554 ,-0.039
85.194 ,-0.027
88.832 ,-0.149
83.787 ,-0.134
79.682 ,-0.116
76.669 ,-0.108
74.881 ,-0.092
74.405 ,-0.097
75.267 ,-0.088
77.422 ,-0.091
80.766 ,-0.083
85.160 ,-0.067
90.450 ,-0.059
94.945 ,-0.151
90.241 ,-0.153
86.444 ,-0.121
83.675 ,-0.109
82.039 ,-0.104
81.606 ,-0.114
82.392 ,-0.107
84.365 ,-0.099
87.444 ,-0.089
91.518 ,-0.079
96.460 ,-0.062
101.675 ,-0.209
97.297 ,-0.184
93.786 ,-0.16
91.240 ,-0.146
89.743 ,-0.123
89.346 ,-0.14
90.066 ,-0.139
91.874 ,-0.104
94.709 ,-0.1
98.483 ,-0.111
103.092 ,-0.05
81.723 ,0.034
76.208 ,0.046
71.670 ,0.075
68.305 ,0.11
66.292 ,0.13
65.754 ,0.152
66.728 ,0.178
69.149 ,0.191
72.874 ,0.207
77.715 ,0.265
83.479 ,0.267
76.170 ,-0.046
70.220 ,-0.03
65.267 ,0.004
61.553 ,0.044
59.311 ,0.06
58.709 ,0.087
59.798 ,0.114
62.488 ,0.125
66.587 ,0.167
71.853 ,0.203
78.051 ,0.219
71.590 ,0.014
65.223 ,0.029
59.859 ,0.058
55.785 ,0.074
53.301 ,0.098
52.630 ,0.108
53.842 ,0.116
56.815 ,0.127
61.295 ,0.151
66.978 ,0.172
73.588 ,0.195
68.179 ,-0.011
61.460 ,0.004
55.734 ,0.028
51.334 ,0.049
48.622 ,0.07
47.886 ,0.076
49.215 ,0.087
52.452 ,0.096
57.273 ,0.128
63.319 ,0.142
70.274 ,0.162
66.118 ,-0.057
59.165 ,-0.051
53.193 ,-0.024
48.563 ,-0.004
45.687 ,0.001
44.903 ,0.017
46.317 ,0.03
49.743 ,0.043
54.804 ,0.068
61.095 ,0.082
68.276 ,0.105
65.535 ,-0.01
58.513 ,0
52.466 ,0.032
47.766 ,0.04
44.839 ,0.053
44.040 ,0.054
45.481 ,0.055
48.965 ,0.059
54.099 ,0.082
60.463 ,0.097
67.712 ,0.11
66.469 ,-0.072
59.557 ,-0.072
53.628 ,-0.043
49.040 ,-0.029
46.194 ,-0.02
45.418 ,-0.01
46.817 ,0.005
50.209 ,0.008
55.227 ,0.023
61.474 ,0.04
68.616 ,0.054
68.858 ,-0.071
62.212 ,-0.073
56.562 ,-0.049
52.233 ,-0.026
49.570 ,-0.031
48.849 ,-0.018
50.152 ,-0.013
53.331 ,-0.009
58.080 ,0.006
64.050 ,0.019
70.933 ,0.029
72.558 ,-0.1
66.285 ,-0.092
61.013 ,-0.061
57.023 ,-0.05
54.595 ,-0.044
53.940 ,-0.034
55.123 ,-0.024
58.031 ,-0.019
62.423 ,-0.008
68.012 ,0.007
74.530 ,0.017
77.382 ,-0.104
71.533 ,-0.104
66.678 ,-0.07
63.047 ,-0.055
60.860 ,-0.052
60.274 ,-0.039
61.334 ,-0.036
63.960 ,-0.04
67.970 ,-0.029
73.137 ,-0.013
79.234 ,0.004
83.134 ,-0.171
77.719 ,-0.16
73.275 ,-0.135
69.988 ,-0.119
68.024 ,-0.107
67.500 ,-0.093
68.449 ,-0.083
70.811 ,-0.078
74.453 ,-0.071
79.198 ,-0.05
84.861 ,-0.043
89.636 ,-0.156
84.638 ,-0.151
80.576 ,-0.121
77.599 ,-0.096
75.832 ,-0.094
75.363 ,-0.083
76.214 ,-0.077
78.343 ,-0.066
81.649 ,-0.055
85.998 ,-0.033
91.239 ,-0.019
96.736 ,-0.209
92.124 ,-0.182
88.407 ,-0.166
85.702 ,-0.141
84.106 ,-0.12
83.683 ,-0.123
84.450 ,-0.129
86.376 ,-0.096
89.386 ,-0.081
93.375 ,-0.069
98.224 ,-0.036
76.803 ,-0.003
70.907 ,0.013
66.006 ,0.057
62.336 ,0.076
60.123 ,0.08
59.529 ,0.134
60.603 ,0.151
63.259 ,0.184
67.311 ,0.217
72.524 ,0.244
78.669 ,0.27
70.866 ,-0.073
64.428 ,-0.047
58.991 ,-0.004
54.854 ,0.033
52.325 ,0.037
51.642 ,0.099
52.876 ,0.122
55.901 ,0.144
60.448 ,0.194
66.204 ,0.227
72.884 ,0.241
65.918 ,-0.024
58.942 ,-0.01
52.945 ,0.029
48.292 ,0.041
45.399 ,0.054
44.610 ,0.085
46.033 ,0.096
49.478 ,0.116
54.563 ,0.136
60.879 ,0.169
68.083 ,0.187
62.197 ,-0.041
54.749 ,-0.025
48.232 ,0.008
43.073 ,0.034
39.802 ,0.052
38.900 ,0.075
40.524 ,0.096
44.399 ,0.11
50.003 ,0.133
56.828 ,0.163
64.486 ,0.18
59.931 ,-0.094
52.160 ,-0.082
45.272 ,-0.051
39.730 ,-0.025
36.158 ,-0.017
35.161 ,0.01
36.951 ,0.029
41.164 ,0.048
47.155 ,0.065
54.338 ,0.098
62.303 ,0.11
59.287 ,-0.048
51.419 ,-0.026
44.417 ,0.001
38.752 ,0.022
35.080 ,0.039
34.052 ,0.047
35.897 ,0.057
40.220 ,0.072
46.334 ,0.087
53.627 ,0.118
61.684 ,0.127
60.318 ,-0.109
52.604 ,-0.1
45.783 ,-0.074
40.312 ,-0.048
36.796 ,-0.028
35.817 ,-0.019
37.575 ,0.001
41.725 ,0.011
47.645 ,0.024
54.765 ,0.057
62.676 ,0.062
62.940 ,-0.106
55.592 ,-0.097
49.188 ,-0.078
44.140 ,-0.045
40.955 ,-0.035
40.078 ,-0.018
41.657 ,-0.007
45.435 ,0.004
50.926 ,0.02
57.641 ,0.045
65.204 ,0.05
66.969 ,-0.133
60.115 ,-0.114
54.247 ,-0.088
49.716 ,-0.069
46.911 ,-0.046
46.148 ,-0.035
47.525 ,-0.017
50.869 ,-0.011
55.828 ,0.004
62.014 ,0.029
69.100 ,0.034
72.167 ,-0.137
65.856 ,-0.125
60.548 ,-0.094
56.525 ,-0.076
54.074 ,-0.058
53.414 ,-0.039
54.608 ,-0.024
57.542 ,-0.032
61.968 ,-0.011
67.595 ,0.014
74.149 ,0.026
78.303 ,-0.198
72.528 ,-0.177
67.745 ,-0.153
64.174 ,-0.134
62.027 ,-0.112
61.452 ,-0.093
62.493 ,-0.069
65.072 ,-0.077
69.017 ,-0.056
74.111 ,-0.032
80.134 ,-0.026
85.174 ,-0.169
79.898 ,-0.156
75.582 ,-0.125
72.399 ,-0.104
70.503 ,-0.095
69.998 ,-0.07
70.913 ,-0.041
73.196 ,-0.058
76.725 ,-0.033
81.337 ,-0.009
86.860 ,0.004
92.617 ,-0.2
87.789 ,-0.188
83.881 ,-0.163
81.024 ,-0.15
79.334 ,-0.133
78.886 ,-0.115
79.699 ,-0.084
81.737 ,-0.099
84.912 ,-0.074
89.101 ,-0.053
94.170 ,-0.036
72.930 ,-0.035
66.692 ,0.001
61.456 ,0.027
57.496 ,0.063
55.089 ,0.094
54.441 ,0.125
55.613 ,0.149
58.496 ,0.176
62.856 ,0.203
68.409 ,0.25
74.892 ,0.275
66.649 ,-0.087
59.758 ,-0.047
53.852 ,-0.013
49.285 ,0.037
46.455 ,0.062
45.684 ,0.107
47.075 ,0.141
50.448 ,0.159
55.444 ,0.207
61.669 ,0.251
68.790 ,0.262
61.362 ,-0.058
53.799 ,-0.039
47.152 ,-0.002
41.860 ,0.017
38.487 ,0.043
37.553 ,0.06
39.233 ,0.088
43.223 ,0.104
48.962 ,0.13
55.913 ,0.162
63.682 ,0.183
57.346 ,-0.059
49.168 ,-0.041
41.791 ,-0.002
35.713 ,0.028
31.692 ,0.057
30.550 ,0.072
32.594 ,0.111
37.302 ,0.119
43.823 ,0.152
51.474 ,0.172
59.821 ,0.199
54.880 ,-0.114
46.268 ,-0.102
38.337 ,-0.061
31.601 ,-0.036
26.972 ,-0.018
25.620 ,0.005
28.026 ,0.037
33.385 ,0.05
40.542 ,0.085
48.711 ,0.104
57.461 ,0.124
54.176 ,-0.07
45.431 ,-0.049
37.322 ,-0.015
30.362 ,0.006
25.508 ,0.028
24.074 ,0.039
26.620 ,0.061
32.215 ,0.074
39.585 ,0.108
47.917 ,0.12
56.790 ,0.143
55.302 ,-0.121
46.768 ,-0.113
38.939 ,-0.078
32.329 ,-0.054
27.821 ,-0.032
26.513 ,-0.018
28.845 ,0.006
34.075 ,0.012
41.112 ,0.046
49.186 ,0.062
57.865 ,0.08
58.151 ,-0.118
50.106 ,-0.11
42.890 ,-0.081
36.993 ,-0.052
33.128 ,-0.037
32.038 ,-0.01
33.992 ,0.002
38.529 ,0.013
44.873 ,0.048
52.370 ,0.059
60.594 ,0.081
62.489 ,-0.143
55.081 ,-0.128
48.609 ,-0.094
43.495 ,-0.078
40.259 ,-0.05
39.368 ,-0.03
40.973 ,-0.019
44.809 ,-0.011
50.367 ,0.019
57.148 ,0.037
64.768 ,0.057
68.031 ,-0.144
61.296 ,-0.13
55.553 ,-0.098
51.139 ,-0.081
48.416 ,-0.059
47.678 ,-0.031
49.012 ,-0.025
52.261 ,-0.02
57.098 ,0.006
63.160 ,0.029
70.130 ,0.054
74.508 ,-0.198
68.414 ,-0.178
63.320 ,-0.154
59.485 ,-0.132
57.162 ,-0.107
56.537 ,-0.084
57.667 ,-0.077
60.452 ,-0.061
64.680 ,-0.045
70.089 ,-0.021
76.430 ,-0.002
81.699 ,-0.167
76.182 ,-0.154
71.643 ,-0.13
68.277 ,-0.103
66.263 ,-0.087
65.725 ,-0.064
66.699 ,-0.055
69.122 ,-0.034
72.848 ,-0.03
77.690 ,-0.003
83.455 ,0.022
89.432 ,-0.187
84.422 ,-0.184
80.349 ,-0.168
77.363 ,-0.145
75.591 ,-0.123
75.120 ,-0.117
75.974 ,-0.104
78.109 ,-0.063
81.425 ,-0.084
85.785 ,-0.056
91.039 ,-0.036
70.277 ,-0.037
63.780 ,-0.017
58.283 ,-0.003
54.092 ,0.056
51.526 ,0.075
50.832 ,0.104
52.086 ,0.136
55.154 ,0.165
59.757 ,0.193
65.574 ,0.22
72.311 ,0.246
63.735 ,-0.073
56.490 ,-0.044
50.201 ,-0.018
45.268 ,0.041
42.168 ,0.061
41.318 ,0.108
42.851 ,0.136
46.531 ,0.165
51.905 ,0.205
58.508 ,0.242
65.971 ,0.253
58.184 ,-0.074
50.144 ,-0.059
42.935 ,-0.032
37.046 ,-0.008
33.187 ,0.013
32.100 ,0.039
34.050 ,0.056
38.580 ,0.087
44.916 ,0.107
52.406 ,0.14
60.625 ,0.157
53.932 ,-0.059
45.140 ,-0.04
36.968 ,-0.008
29.927 ,0.019
24.991 ,0.049
23.527 ,0.071
26.126 ,0.098
31.805 ,0.12
39.251 ,0.146
47.641 ,0.17
56.557 ,0.195
51.302 ,-0.114
41.963 ,-0.099
33.013 ,-0.066
24.876 ,-0.046
18.646 ,-0.024
16.629 ,0.002
20.140 ,0.024
27.107 ,0.054
35.551 ,0.081
44.642 ,0.107
54.055 ,0.121
50.548 ,-0.078
41.038 ,-0.055
31.829 ,-0.031
23.281 ,-0.013
16.457 ,0.011
14.128 ,0.027
18.133 ,0.044
25.651 ,0.076
34.454 ,0.095
43.774 ,0.115
53.340 ,0.133
51.753 ,-0.115
42.513 ,-0.105
33.710 ,-0.077
25.794 ,-0.055
19.855 ,-0.034
17.976 ,-0.02
21.265 ,0.003
27.952 ,0.023
36.199 ,0.043
45.160 ,0.068
54.484 ,0.079
54.787 ,-0.114
46.159 ,-0.103
38.206 ,-0.08
31.443 ,-0.054
26.789 ,-0.034
25.429 ,-0.013
27.850 ,0.008
33.236 ,0.032
40.419 ,0.05
48.608 ,0.072
57.374 ,0.086
59.371 ,-0.136
51.517 ,-0.127
44.530 ,-0.096
38.884 ,-0.082
35.228 ,-0.052
34.205 ,-0.039
36.041 ,-0.017
40.348 ,-0.003
46.444 ,0.014
53.722 ,0.042
61.766 ,0.049
65.178 ,-0.135
58.114 ,-0.123
52.022 ,-0.094
47.279 ,-0.077
44.320 ,-0.055
43.512 ,-0.037
44.970 ,-0.014
48.490 ,-0.004
53.668 ,0.012
60.077 ,0.042
67.367 ,0.049
71.913 ,-0.182
65.578 ,-0.17
60.246 ,-0.14
56.201 ,-0.122
53.736 ,-0.096
53.071 ,-0.084
54.273 ,-0.062
57.224 ,-0.05
61.673 ,-0.031
67.325 ,-0.005
73.903 ,-0.008
79.340 ,-0.159
73.646 ,-0.153
68.941 ,-0.121
65.436 ,-0.103
63.331 ,-0.084
62.768 ,-0.07
63.788 ,-0.051
66.316 ,-0.041
70.192 ,-0.022
75.206 ,0.002
81.147 ,-0.002
87.281 ,-0.172
82.141 ,-0.183
77.949 ,-0.151
74.867 ,-0.141
73.035 ,-0.116
72.547 ,-0.112
73.431 ,-0.098
75.638 ,-0.079
79.058 ,-0.07
83.541 ,-0.045
88.928 ,-0.069
68.985 ,-0.06
62.353 ,-0.045
56.718 ,-0.012
52.402 ,0.025
49.749 ,0.046
49.031 ,0.071
50.329 ,0.097
53.498 ,0.147
58.232 ,0.169
64.187 ,0.199
71.056 ,0.224
62.307 ,-0.072
54.874 ,-0.05
48.376 ,-0.013
43.235 ,0.027
39.978 ,0.056
39.080 ,0.094
40.697 ,0.12
44.556 ,0.155
50.142 ,0.182
56.950 ,0.228
64.593 ,0.242
56.616 ,-0.102
48.316 ,-0.089
40.786 ,-0.058
34.532 ,-0.041
30.357 ,-0.011
29.164 ,0.012
31.297 ,0.03
36.173 ,0.055
42.866 ,0.072
50.661 ,0.115
59.123 ,0.133
52.237 ,-0.071
43.101 ,-0.05
34.449 ,-0.018
26.753 ,0.007
21.089 ,0.044
19.333 ,0.065
22.422 ,0.092
28.840 ,0.101
36.888 ,0.125
45.714 ,0.159
54.943 ,0.183
49.517 ,-0.124
39.761 ,-0.106
30.165 ,-0.076
20.951 ,-0.052
12.961 ,-0.023
9.847 ,0.001
15.032 ,0.021
23.558 ,0.037
32.924 ,0.068
42.579 ,0.102
52.364 ,0.112
48.736 ,-0.097
38.784 ,-0.075
28.865 ,-0.056
19.032 ,-0.028
9.548 ,-0.004
4.439 ,0.015
12.213 ,0.032
21.868 ,0.051
31.737 ,0.074
41.668 ,0.096
51.626 ,0.112
49.984 ,-0.12
40.342 ,-0.107
30.927 ,-0.084
22.034 ,-0.048
14.646 ,-0.033
11.980 ,-0.013
16.508 ,0.004
24.526 ,0.013
33.623 ,0.039
43.122 ,0.063
52.807 ,0.073
53.120 ,-0.122
44.167 ,-0.106
35.774 ,-0.088
28.439 ,-0.049
23.191 ,-0.032
21.606 ,-0.006
24.410 ,0.012
30.411 ,0.029
38.129 ,0.054
46.721 ,0.071
55.784 ,0.085
57.836 ,-0.139
49.739 ,-0.131
42.462 ,-0.108
36.497 ,-0.079
32.574 ,-0.059
31.466 ,-0.037
33.453 ,-0.023
38.054 ,-0.013
44.465 ,0.012
52.020 ,0.033
60.292 ,0.042
63.783 ,-0.132
56.545 ,-0.116
50.262 ,-0.099
45.336 ,-0.069
42.242 ,-0.055
41.393 ,-0.029
42.923 ,-0.01
46.598 ,-0.002
51.965 ,0.02
58.561 ,0.041
66.018 ,0.053
70.651 ,-0.167
64.192 ,-0.153
58.733 ,-0.13
54.577 ,-0.107
52.035 ,-0.089
51.348 ,-0.067
52.589 ,-0.05
55.630 ,-0.041
60.197 ,-0.018
65.975 ,0.001
72.675 ,0.014
78.197 ,-0.15
72.414 ,-0.138
67.623 ,-0.119
64.046 ,-0.108
61.894 ,-0.087
61.318 ,-0.064
62.361 ,-0.049
64.946 ,-0.045
68.898 ,-0.026
74.000 ,-0.006
80.031 ,0.011
86.244 ,-0.149
81.038 ,-0.151
76.786 ,-0.135
73.656 ,-0.144
71.792 ,-0.106
71.296 ,-0.095
72.195 ,-0.075
