94.013 ,0.126
74.439 ,-0.074
77.911 ,-0.077
82.457 ,-0.044
87.910 ,-0.034
69.130 ,-0.05
62.514 ,-0.034
56.894 ,-0.046
52.593 ,0.008
49.950 ,0.038
49.234 ,0.046
50.528 ,0.097
53.685 ,0.11
58.404 ,0.139
64.343 ,0.163
71.197 ,0.192
62.467 ,-0.046
55.056 ,-0.03
48.582 ,-0.013
43.465 ,0.033
40.228 ,0.057
39.336 ,0.087
40.943 ,0.123
44.780 ,0.136
50.342 ,0.168
57.125 ,0.199
64.748 ,0.224
56.793 ,-0.103
48.522 ,-0.094
41.030 ,-0.072
34.821 ,-0.047
30.684 ,-0.031
29.505 ,-0.001
31.616 ,0.02
36.449 ,0.032
43.099 ,0.063
50.858 ,0.086
59.292 ,0.112
52.428 ,-0.059
43.332 ,-0.045
34.737 ,-0.011
27.124 ,0.015
21.558 ,0.035
19.843 ,0.067
22.864 ,0.087
29.185 ,0.091
37.159 ,0.128
45.932 ,0.145
55.125 ,0.175
49.718 ,-0.106
40.011 ,-0.098
30.494 ,-0.063
21.422 ,-0.042
13.706 ,-0.023
10.811 ,0.009
15.683 ,0.021
23.979 ,0.038
33.227 ,0.08
42.814 ,0.1
52.555 ,0.112
48.940 ,-0.09
39.041 ,-0.084
29.209 ,-0.057
19.548 ,-0.035
10.534 ,-0.018
6.304 ,0.011
13.007 ,0.018
22.322 ,0.042
32.051 ,0.068
41.908 ,0.082
51.820 ,0.099
50.184 ,-0.095
40.589 ,-0.097
31.248 ,-0.068
22.482 ,-0.038
15.311 ,-0.027
12.785 ,0
17.104 ,0.006
24.931 ,0.023
33.920 ,0.046
43.354 ,0.066
52.996 ,0.075
53.308 ,-0.102
44.393 ,-0.099
36.052 ,-0.075
28.788 ,-0.045
23.618 ,-0.02
22.064 ,0.002
24.816 ,0.015
30.738 ,0.042
38.391 ,0.057
46.935 ,0.078
55.963 ,0.088
58.008 ,-0.115
49.940 ,-0.126
42.697 ,-0.101
36.770 ,-0.078
32.880 ,-0.051
31.782 ,-0.034
33.751 ,-0.027
38.316 ,-0.006
44.689 ,0.006
52.212 ,0.033
60.458 ,0.036
63.940 ,-0.106
56.721 ,-0.102
50.461 ,-0.089
45.556 ,-0.06
42.478 ,-0.042
41.634 ,-0.024
43.156 ,-0.007
46.813 ,0.014
52.158 ,0.02
58.732 ,0.049
66.170 ,0.053
70.792 ,-0.131
64.347 ,-0.131
58.903 ,-0.106
54.760 ,-0.082
52.227 ,-0.068
51.543 ,-0.052
52.780 ,-0.038
55.809 ,-0.016
60.363 ,-0.006
66.126 ,0.018
72.813 ,0.026
78.325 ,-0.128
72.552 ,-0.124
67.771 ,-0.102
64.202 ,-0.086
62.056 ,-0.086
61.481 ,-0.063
62.522 ,-0.052
65.100 ,-0.034
69.043 ,-0.021
74.135 ,-0.006
80.156 ,0.005
86.360 ,-0.124
81.161 ,-0.125
76.916 ,-0.1
73.791 ,-0.09
71.932 ,-0.105
71.437 ,-0.079
72.334 ,-0.064
74.574 ,-0.05
78.040 ,-0.047
82.579 ,-0.032
88.024 ,-0.024
70.703 ,-0.042
64.249 ,-0.037
58.796 ,-0.021
54.644 ,0.02
52.105 ,0.029
51.420 ,0.061
52.659 ,0.079
55.696 ,0.102
60.258 ,0.111
66.031 ,0.143
72.726 ,0.164
64.204 ,-0.015
57.019 ,-0.017
50.795 ,0.016
45.926 ,0.05
42.874 ,0.065
42.038 ,0.089
43.546 ,0.111
47.173 ,0.141
52.481 ,0.147
59.019 ,0.181
66.425 ,0.199
58.697 ,-0.086
50.738 ,-0.089
43.628 ,-0.065
37.847 ,-0.042
34.079 ,-0.029
33.022 ,-0.013
34.921 ,0.01
39.351 ,0.034
45.580 ,0.049
52.977 ,0.072
61.119 ,0.084
54.485 ,-0.035
45.800 ,-0.028
37.770 ,0.002
30.912 ,0.024
26.164 ,0.044
24.770 ,0.057
27.251 ,0.08
32.737 ,0.097
40.009 ,0.12
48.268 ,0.139
57.086 ,0.154
51.883 ,-0.074
42.671 ,-0.066
33.909 ,-0.041
26.052 ,-0.024
20.189 ,-0.002
18.346 ,0.006
21.581 ,0.028
28.194 ,0.051
36.387 ,0.081
45.310 ,0.101
54.608 ,0.101
51.138 ,-0.068
41.762 ,-0.063
32.757 ,-0.046
24.534 ,-0.029
18.187 ,-0.013
16.115 ,-0.002
19.722 ,0.015
26.798 ,0.04
35.316 ,0.055
44.455 ,0.069
53.901 ,0.077
52.330 ,-0.064
43.213 ,-0.056
34.588 ,-0.038
26.931 ,-0.012
21.311 ,-0.005
19.575 ,0.01
22.635 ,0.021
29.008 ,0.034
37.021 ,0.049
45.821 ,0.068
55.033 ,0.073
55.332 ,-0.075
46.805 ,-0.059
38.983 ,-0.044
32.383 ,-0.019
27.886 ,0.004
26.583 ,0.013
28.909 ,0.03
34.129 ,0.05
41.156 ,0.056
49.222 ,0.08
57.895 ,0.089
59.874 ,-0.083
52.096 ,-0.083
45.199 ,-0.068
39.648 ,-0.049
36.069 ,-0.031
35.072 ,-0.019
36.865 ,-0.013
41.086 ,-0.001
47.086 ,0.004
54.278 ,0.029
62.251 ,0.033
65.637 ,-0.071
58.628 ,-0.058
52.595 ,-0.055
47.909 ,-0.026
44.992 ,-0.015
44.197 ,-0.003
45.633 ,0.011
49.106 ,0.025
54.226 ,0.025
60.576 ,0.049
67.812 ,0.055
72.329 ,-0.082
66.034 ,-0.083
60.742 ,-0.061
56.733 ,-0.036
54.292 ,-0.028
53.634 ,-0.02
54.824 ,-0.008
57.747 ,0.009
62.159 ,0.013
67.769 ,0.03
74.308 ,0.04
79.717 ,-0.083
74.053 ,-0.092
69.375 ,-0.075
65.893 ,-0.056
63.804 ,-0.052
63.245 ,-0.05
64.257 ,-0.039
66.768 ,-0.016
70.618 ,-0.008
75.604 ,-0.006
81.517 ,0
87.625 ,-0.065
82.505 ,-0.097
78.334 ,-0.075
75.267 ,-0.05
73.445 ,-0.051
72.960 ,-0.062
73.839 ,-0.036
76.034 ,-0.009
79.437 ,-0.008
83.900 ,-0.015
89.265 ,-0.021
73.613 ,-0.054
67.438 ,-0.039
62.265 ,-0.037
58.360 ,-0.016
55.990 ,-0.01
55.353 ,0.019
56.506 ,0.032
59.346 ,0.055
63.647 ,0.076
69.138 ,0.089
75.558 ,0.105
67.395 ,-0.019
60.590 ,-0.018
54.773 ,0.006
50.290 ,0.029
47.520 ,0.044
46.767 ,0.062
48.127 ,0.07
51.431 ,0.098
56.340 ,0.101
62.476 ,0.129
69.515 ,0.144
62.172 ,-0.096
54.720 ,-0.098
48.201 ,-0.079
43.038 ,-0.053
39.765 ,-0.043
38.863 ,-0.029
40.489 ,-0.02
44.367 ,-0.005
49.975 ,0.005
56.802 ,0.029
64.463 ,0.038
58.211 ,-0.045
50.175 ,-0.041
42.971 ,-0.012
37.087 ,0.012
33.233 ,0.027
32.147 ,0.042
34.095 ,0.046
38.621 ,0.058
44.952 ,0.073
52.438 ,0.099
60.653 ,0.109
55.783 ,-0.071
47.337 ,-0.066
39.619 ,-0.042
33.145 ,-0.022
28.766 ,-0.005
27.505 ,0.003
29.760 ,0.009
34.854 ,0.025
41.760 ,0.046
49.729 ,0.07
58.327 ,0.067
55.091 ,-0.072
46.519 ,-0.073
38.638 ,-0.054
31.966 ,-0.036
27.399 ,-0.031
26.071 ,-0.016
28.440 ,-0.012
33.735 ,0.004
40.831 ,0.013
48.951 ,0.028
57.665 ,0.035
56.199 ,-0.051
47.826 ,-0.05
40.202 ,-0.032
33.840 ,-0.007
29.565 ,-0.013
28.339 ,0.008
30.532 ,0.008
35.515 ,0.015
42.314 ,0.027
50.195 ,0.039
58.724 ,0.046
59.005 ,-0.061
51.094 ,-0.05
44.040 ,-0.037
38.321 ,-0.017
34.605 ,-0.006
33.564 ,0.004
35.434 ,0.017
39.808 ,0.027
45.976 ,0.035
53.318 ,0.05
61.415 ,0.061
63.284 ,-0.061
55.981 ,-0.066
49.628 ,-0.057
44.631 ,-0.043
41.484 ,-0.041
40.619 ,-0.027
42.178 ,-0.024
45.913 ,-0.021
51.352 ,-0.012
58.018 ,-0.001
65.537 ,0.006
68.762 ,-0.05
62.106 ,-0.04
56.447 ,-0.05
52.108 ,-0.025
49.439 ,-0.024
48.716 ,-0.008
50.023 ,0.001
53.210 ,0.003
57.969 ,0.012
63.948 ,0.022
70.841 ,0.033
75.176 ,-0.05
69.141 ,-0.054
64.106 ,-0.049
60.320 ,-0.025
58.031 ,-0.022
57.416 ,-0.01
58.529 ,-0.002
61.275 ,-0.004
65.450 ,0.007
70.800 ,0.019
77.082 ,0.032
82.309 ,-0.061
76.836 ,-0.073
72.338 ,-0.078
69.006 ,-0.057
67.014 ,-0.047
66.482 ,-0.044
67.446 ,-0.042
69.842 ,-0.044
73.532 ,-0.031
78.332 ,-0.024
84.053 ,-0.019
89.989 ,-0.047
85.012 ,-0.076
80.970 ,-0.084
78.007 ,-0.041
76.251 ,-0.021
75.784 ,-0.03
76.630 ,-0.021
78.748 ,-0.03
82.038 ,-0.027
86.367 ,-0.008
91.587 ,-0.017
77.710 ,-0.032
71.888 ,-0.042
67.058 ,-0.02
63.449 ,-0.037
61.277 ,-0.009
60.695 ,-0.01
61.749 ,0.004
64.358 ,0.003
68.344 ,0.015
73.485 ,0.019
79.555 ,0.051
71.847 ,0.01
65.506 ,-0.011
60.167 ,0.02
56.116 ,0.014
53.647 ,0.043
52.982 ,0.042
54.186 ,0.044
57.141 ,0.056
61.597 ,0.049
67.255 ,0.07
73.839 ,0.084
66.972 ,-0.048
60.119 ,-0.075
54.251 ,-0.053
49.721 ,-0.047
46.917 ,-0.029
46.154 ,-0.028
47.532 ,-0.022
50.876 ,-0.028
55.834 ,-0.027
62.020 ,-0.008
69.105 ,-0.011
63.313 ,-0.008
56.013 ,-0.033
49.663 ,-0.005
44.669 ,0.004
41.525 ,0.02
40.661 ,0.034
42.219 ,0.028
45.951 ,0.033
51.387 ,0.039
58.049 ,0.063
65.565 ,0.054
61.088 ,-0.019
53.485 ,-0.04
46.793 ,-0.017
41.455 ,-0.012
38.046 ,0.004
37.101 ,0.01
38.802 ,0.009
42.834 ,0.016
48.619 ,0.024
55.614 ,0.045
63.419 ,0.022
60.457 ,-0.031
52.763 ,-0.061
45.966 ,-0.036
40.519 ,-0.03
37.023 ,-0.026
36.052 ,-0.015
37.800 ,-0.018
41.928 ,-0.014
47.823 ,-0.012
54.920 ,0.003
62.811 ,-0.011
61.468 ,-0.008
53.919 ,-0.034
47.288 ,-0.008
42.013 ,0.004
38.653 ,-0.001
37.724 ,0.016
39.397 ,0.008
43.374 ,0.008
49.096 ,0.017
56.031 ,0.025
63.785 ,0.013
64.043 ,-0.02
56.838 ,-0.035
50.591 ,-0.012
45.699 ,-0.002
42.631 ,0.003
41.790 ,0.006
43.307 ,0.012
46.953 ,0.015
52.285 ,0.017
58.845 ,0.034
66.271 ,0.027
68.006 ,-0.015
61.269 ,-0.04
55.523 ,-0.019
51.106 ,-0.015
48.382 ,-0.023
47.643 ,-0.017
48.978 ,-0.021
52.230 ,-0.018
57.070 ,-0.018
63.135 ,-0.009
70.108 ,-0.019
73.131 ,-0.01
66.912 ,-0.018
61.694 ,-0.022
57.751 ,-0.006
55.355 ,-0.012
54.710 ,-0.001
55.877 ,-0.004
58.748 ,0
63.090 ,0.004
68.625 ,0.015
75.089 ,0.012
79.193 ,-0.004
73.488 ,-0.014
68.771 ,-0.008
65.257 ,0.009
63.147 ,0.001
62.582 ,0.009
63.605 ,0.006
66.141 ,0.014
70.026 ,0.01
75.051 ,0.028
81.004 ,0.023
85.993 ,-0.015
80.770 ,-0.022
76.503 ,-0.038
73.361 ,-0.028
71.490 ,-0.027
70.992 ,-0.026
71.895 ,-0.039
74.148 ,-0.02
77.633 ,-0.03
82.195 ,-0.015
87.664 ,-0.032
93.371 ,0.002
88.584 ,-0.005
84.712 ,-0.042
81.885 ,-0.003
80.213 ,0.007
79.769 ,0.004
80.574 ,-0.01
82.590 ,0.018
85.733 ,-0.004
89.884 ,0.023
94.912 ,-0.015
82.818 ,-0.001
77.381 ,-0.044
72.916 ,-0.033
69.612 ,-0.012
67.637 ,-0.004
67.110 ,0.008
68.065 ,0.001
70.441 ,0.006
74.101 ,-0.017
78.867 ,0.007
84.552 ,0.001
77.343 ,0.041
71.491 ,0.019
66.633 ,0.035
63.000 ,0.037
60.811 ,0.042
60.225 ,0.051
61.286 ,0.04
63.915 ,0.048
67.927 ,0.028
73.097 ,0.047
79.197 ,0.041
72.837 ,0.029
66.590 ,0.007
61.345 ,0.017
57.377 ,0.009
54.965 ,0.002
54.315 ,-0.002
55.491 ,0.006
58.380 ,-0.018
62.748 ,-0.027
68.311 ,-0.021
74.803 ,-0.026
69.487 ,0.043
62.908 ,0.029
57.327 ,0.044
53.060 ,0.028
50.441 ,0.023
49.733 ,0.036
51.014 ,0.028
54.143 ,0.032
58.826 ,0.032
64.727 ,0.038
71.545 ,0.035
67.466 ,0.047
60.668 ,0.047
54.860 ,0.059
50.384 ,0.03
47.618 ,0.029
46.867 ,0.028
48.224 ,0.03
51.524 ,0.031
56.425 ,0.026
62.553 ,0.026
69.584 ,0.013
66.895 ,0.028
60.032 ,0.02
54.156 ,0.036
49.616 ,0.016
46.805 ,0.008
46.041 ,0.007
47.422 ,0.002
50.773 ,0.003
55.741 ,-0.003
61.937 ,-0.007
69.031 ,-0.015
67.810 ,0.042
61.051 ,0.033
55.282 ,0.052
50.844 ,0.04
48.105 ,0.037
47.361 ,0.04
48.705 ,0.03
51.973 ,0.032
56.836 ,0.035
62.924 ,0.025
69.918 ,0.007
70.153 ,0.031
63.643 ,0.025
58.133 ,0.038
53.930 ,0.039
51.356 ,0.039
50.660 ,0.029
51.918 ,0.03
54.996 ,0.033
59.612 ,0.027
65.442 ,0.035
72.193 ,0.016
73.789 ,0.042
67.630 ,0.028
62.472 ,0.044
58.581 ,0.044
56.221 ,0.031
55.586 ,0.023
56.735 ,0.016
59.564 ,0.024
63.851 ,0.009
69.325 ,0.008
75.730 ,-0.023
78.537 ,0.041
72.781 ,0.026
68.015 ,0.02
64.460 ,0.032
62.323 ,0.028
61.751 ,0.033
62.787 ,0.021
65.355 ,0.02
69.284 ,0.024
74.359 ,0.025
80.364 ,0.001
84.211 ,0.062
78.870 ,0.04
74.494 ,0.044
71.263 ,0.057
69.336 ,0.047
68.822 ,0.05
69.753 ,0.049
72.073 ,0.043
75.654 ,0.036
80.328 ,0.047
85.916 ,0.012
90.635 ,0.072
85.696 ,0.039
81.687 ,0.032
78.751 ,0.018
77.012 ,0.015
76.549 ,0.013
77.387 ,0.015
79.485 ,0.002
82.746 ,-0.001
87.040 ,-0.004
92.222 ,-0.044
97.663 ,0.107
93.097 ,0.066
89.421 ,0.047
86.747 ,0.039
85.171 ,0.041
84.753 ,0.039
85.511 ,0.054
87.414 ,0.027
90.389 ,0.044
94.336 ,0.03
99.137 ,-0.02
88.762 ,0.075
83.712 ,0.076
79.604 ,0.032
76.588 ,-0.018
74.798 ,-0.009
74.322 ,-0.026
75.185 ,-0.018
77.342 ,-0.025
80.690 ,-0.016
85.088 ,-0.049
90.382 ,-0.058
83.678 ,0.071
78.300 ,0.082
73.891 ,0.055
70.632 ,0.034
68.687 ,0.037
68.169 ,0.026
69.109 ,0.009
71.450 ,0.008
75.061 ,0.013
79.769 ,0.007
85.394 ,-0.023
79.531 ,0.11
73.852 ,0.087
69.160 ,0.078
65.667 ,0.066
63.570 ,0.053
63.009 ,0.013
64.025 ,0.017
66.545 ,-0.03
70.408 ,-0.039
75.408 ,-0.038
81.335 ,-0.06
76.475 ,0.075
70.551 ,0.037
65.623 ,0.043
61.930 ,0.043
59.702 ,0.028
59.104 ,0.022
60.186 ,0
62.861 ,0.002
66.937 ,-0.007
72.178 ,0.006
78.350 ,-0.01
74.643 ,0.102
68.561 ,0.076
63.479 ,0.086
59.653 ,0.068
57.337 ,0.051
56.714 ,0.037
57.841 ,0.03
60.619 ,0.018
64.836 ,-0.009
70.234 ,-0.003
76.563 ,-0.027
74.128 ,0.091
67.999 ,0.054
62.871 ,0.073
59.007 ,0.063
56.664 ,0.043
56.034 ,0.029
57.174 ,0.012
59.983 ,-0.004
64.242 ,-0.02
69.686 ,-0.018
76.060 ,-0.035
74.955 ,0.1
68.900 ,0.052
63.844 ,0.077
60.042 ,0.06
57.741 ,0.056
57.123 ,0.05
58.242 ,0.035
61.002 ,0.024
65.194 ,0.028
70.565 ,0.01
76.866 ,-0.02
77.081 ,0.106
71.207 ,0.057
66.328 ,0.072
62.677 ,0.065
60.476 ,0.047
59.887 ,0.036
60.954 ,0.032
63.596 ,0.015
67.628 ,0.013
72.819 ,0.012
78.941 ,-0.014
80.404 ,0.134
74.791 ,0.096
70.162 ,0.114
66.721 ,0.094
64.658 ,0.065
64.107 ,0.052
65.106 ,0.048
67.586 ,0.047
71.393 ,0.03
76.328 ,0.007
82.189 ,-0.028
84.783 ,0.119
79.480 ,0.073
75.140 ,0.068
71.938 ,0.047
70.029 ,0.04
69.520 ,0.048
70.442 ,0.025
72.740 ,0.017
76.290 ,0.032
80.928 ,0.009
86.477 ,-0.008
90.063 ,0.138
85.090 ,0.103
81.052 ,0.099
78.092 ,0.084
76.337 ,0.074
75.871 ,0.069
76.717 ,0.06
78.832 ,0.061
82.119 ,0.045
86.444 ,0.039
91.660 ,0.006
96.097 ,0.152
91.453 ,0.111
87.708 ,0.099
84.981 ,0.056
83.371 ,0.069
82.944 ,0.043
83.718 ,0.031
85.661 ,0.042
88.695 ,0.012
92.714 ,0
97.596 ,-0.031
102.752 ,0.156
98.423 ,0.117
94.953 ,0.096
92.439 ,0.072
90.962 ,0.114
90.571 ,0.062
91.280 ,0.043
93.065 ,0.072
95.865 ,0.053
99.595 ,0.041
104.155 ,0.003
95.387 ,0.096
90.707 ,0.03
86.929 ,0.032
84.177 ,0.001
82.551 ,0.01
82.120 ,-0.095
82.902 ,-0.103
84.863 ,-0.097
87.925 ,-0.138
91.978 ,-0.179
96.897 ,-0.175
90.675 ,0.06
85.737 ,0.033
81.731 ,0.008
78.797 ,0.01
77.058 ,0.002
76.596 ,-0.044
77.434 ,-0.091
79.530 ,-0.086
82.789 ,-0.098
87.081 ,-0.111
92.261 ,-0.153
86.863 ,0.207
81.695 ,0.119
77.480 ,0.108
74.378 ,0.093
72.533 ,0.066
72.043 ,-0.013
72.933 ,-0.026
75.155 ,-0.091
78.596 ,-0.131
83.104 ,-0.136
88.518 ,-0.162
84.074 ,0.113
78.723 ,0.004
74.339 ,-0.002
71.101 ,-0.007
69.169 ,-0.037
68.654 ,-0.055
69.587 ,-0.095
71.913 ,-0.086
75.502 ,-0.123
80.185 ,-0.118
85.783 ,-0.133
82.411 ,0.168
76.945 ,0.085
72.454 ,0.084
69.127 ,0.04
67.138 ,0.004
66.607 ,-0.019
67.569 ,-0.036
69.962 ,-0.059
73.646 ,-0.124
78.440 ,-0.132
84.154 ,-0.154
81.944 ,0.168
76.445 ,0.082
71.922 ,0.094
68.570 ,0.056
66.564 ,0.025
66.029 ,-0.012
66.999 ,-0.035
69.411 ,-0.071
73.123 ,-0.105
77.949 ,-0.113
83.697 ,-0.13
82.693 ,0.154
77.247 ,0.049
72.774 ,0.076
69.463 ,0.014
67.484 ,0.019
66.956 ,-0.018
67.913 ,-0.028
70.294 ,-0.061
73.961 ,-0.061
78.736 ,-0.096
84.430 ,-0.142
84.625 ,0.172
79.312 ,0.065
74.963 ,0.079
71.752 ,0.036
69.838 ,0.004
69.328 ,-0.032
70.253 ,-0.034
72.557 ,-0.086
76.116 ,-0.089
80.763 ,-0.101
86.323 ,-0.141
87.663 ,0.207
82.545 ,0.142
78.375 ,0.167
75.311 ,0.105
73.490 ,0.067
73.005 ,0.017
73.883 ,0.028
76.078 ,-0.003
79.479 ,-0.031
83.940 ,-0.073
89.303 ,-0.13
91.695 ,0.163
86.816 ,0.082
82.862 ,0.081
79.969 ,0.011
78.256 ,0.009
77.801 ,-0.001
78.626 ,-0.032
80.692 ,-0.079
83.906 ,-0.051
88.143 ,-0.092
93.265 ,-0.125
96.599 ,0.166
91.980 ,0.133
88.257 ,0.104
85.547 ,0.055
83.949 ,0.048
83.525 ,0.03
84.294 ,0.014
86.223 ,-0.02
89.238 ,-0.042
93.234 ,-0.057
98.090 ,-0.119
102.248 ,0.198
97.896 ,0.173
94.407 ,0.117
91.879 ,0.036
90.392 ,0.061
89.998 ,0.043
90.712 ,0.013
92.508 ,-0.008
95.325 ,-0.05
99.075 ,-0.076
103.658 ,-0.129
108.526 ,0.171
104.436 ,0.172
101.173 ,0.068
98.818 ,0.012
97.437 ,0.079
97.072 ,0.067
97.735 ,-0.004
99.404 ,0.012
102.030 ,0
105.542 ,-0.042
109.855 ,-0.102
