94.013 ,-0.174 
89.261 ,-0.205 
85.419 ,-0.237 
82.616 ,-0.256 
80.959 ,-0.277 
80.520 ,-0.323 
81.317 ,-0.304 
83.315 ,-0.322 
86.432 ,-0.313 
90.551 ,-0.314 
95.543 ,-0.354 
89.228 ,-0.160 
84.206 ,-0.200 
80.123 ,-0.227 
77.127 ,-0.255 
75.350 ,-0.276 
74.877 ,-0.313 
75.734 ,-0.306 
77.876 ,-0.326 
81.201 ,-0.319 
85.573 ,-0.317 
90.839 ,-0.340 
85.352 ,-0.168 
80.087 ,-0.200 
75.782 ,-0.217 
72.607 ,-0.247 
70.716 ,-0.267 
70.213 ,-0.295 
71.125 ,-0.298 
73.402 ,-0.318 
76.921 ,-0.312 
81.523 ,-0.309 
87.034 ,-0.315 
82.512 ,-0.160 
77.053 ,-0.205 
72.568 ,-0.226 
69.246 ,-0.258 
67.261 ,-0.275 
66.731 ,-0.291 
67.691 ,-0.294 
70.079 ,-0.310 
73.757 ,-0.301 
78.544 ,-0.301 
84.251 ,-0.308 
80.817 ,-0.134 
75.236 ,-0.170 
70.635 ,-0.191 
67.218 ,-0.228 
65.171 ,-0.253 
64.624 ,-0.273 
65.614 ,-0.284 
68.075 ,-0.302 
71.856 ,-0.292 
76.762 ,-0.283 
82.592 ,-0.269 
80.341 ,-0.125 
74.724 ,-0.165 
70.090 ,-0.190 
66.645 ,-0.226 
64.579 ,-0.251 
64.027 ,-0.265 
65.027 ,-0.273 
67.509 ,-0.289 
71.320 ,-0.281 
76.260 ,-0.276 
82.126 ,-0.270 
81.105 ,-0.102 
75.544 ,-0.138 
70.964 ,-0.166 
67.563 ,-0.203 
65.527 ,-0.232 
64.983 ,-0.249 
65.968 ,-0.257 
68.416 ,-0.275 
72.179 ,-0.270 
77.064 ,-0.264 
82.873 ,-0.255 
83.074 ,-0.089 
77.654 ,-0.128 
73.206 ,-0.160 
69.915 ,-0.195 
67.949 ,-0.222 
67.425 ,-0.233 
68.375 ,-0.236 
70.740 ,-0.250 
74.385 ,-0.245 
79.134 ,-0.242 
84.801 ,-0.244 
86.166 ,-0.090 
80.954 ,-0.115 
76.697 ,-0.142 
73.562 ,-0.171 
71.697 ,-0.200 
71.200 ,-0.214 
72.100 ,-0.219 
74.347 ,-0.236 
77.823 ,-0.236 
82.374 ,-0.235 
87.833 ,-0.235 
90.265 ,-0.073 
85.304 ,-0.092 
81.276 ,-0.119 
78.325 ,-0.147 
76.575 ,-0.177 
76.110 ,-0.192 
76.953 ,-0.198 
79.062 ,-0.215 
82.339 ,-0.219 
86.653 ,-0.217 
91.858 ,-0.216 
95.242 ,-0.057 
90.554 ,-0.072 
86.770 ,-0.098 
84.012 ,-0.126 
82.384 ,-0.154 
81.952 ,-0.169 
82.735 ,-0.178 
84.700 ,-0.194 
87.767 ,-0.201 
91.827 ,-0.198 
96.753 ,-0.194 
100.967 ,-0.042 
96.558 ,-0.060 
93.018 ,-0.084 
90.451 ,-0.111 
88.940 ,-0.133 
88.540 ,-0.143 
89.266 ,-0.153 
91.090 ,-0.168 
93.949 ,-0.185 
97.752 ,-0.193 
102.394 ,-0.203 
107.321 ,-0.033 
103.183 ,-0.045 
99.878 ,-0.062 
97.492 ,-0.091 
96.092 ,-0.109 
95.722 ,-0.118 
96.394 ,-0.138 
98.085 ,-0.154 
100.746 ,-0.173 
104.301 ,-0.178 
108.664 ,-0.177 
87.513 ,-0.095 
82.387 ,-0.117 
78.208 ,-0.127 
75.137 ,-0.161 
73.311 ,-0.183 
72.825 ,-0.181 
73.706 ,-0.204 
75.905 ,-0.237 
79.313 ,-0.193 
83.783 ,-0.224 
89.155 ,-0.227 
82.352 ,-0.066 
76.882 ,-0.110 
72.386 ,-0.130 
69.056 ,-0.155 
67.065 ,-0.195 
66.533 ,-0.183 
67.496 ,-0.196 
69.891 ,-0.228 
73.578 ,-0.206 
78.376 ,-0.233 
84.094 ,-0.240 
78.135 ,-0.037 
72.346 ,-0.078 
67.550 ,-0.101 
63.968 ,-0.125 
61.813 ,-0.177 
61.236 ,-0.167 
62.281 ,-0.184 
64.868 ,-0.211 
68.826 ,-0.203 
73.932 ,-0.217 
79.969 ,-0.203 
75.022 ,-0.027 
68.973 ,-0.084 
63.923 ,-0.119 
60.126 ,-0.143 
57.828 ,-0.187 
57.211 ,-0.172 
58.327 ,-0.181 
61.083 ,-0.193 
65.270 ,-0.192 
70.634 ,-0.208 
76.930 ,-0.204 
73.154 ,-0.038 
66.936 ,-0.065 
61.720 ,-0.095 
57.778 ,-0.124 
55.383 ,-0.171 
54.738 ,-0.174 
55.904 ,-0.201 
58.773 ,-0.209 
63.114 ,-0.216 
68.647 ,-0.217 
75.110 ,-0.182 
72.628 ,0.037 
66.360 ,-0.019 
61.095 ,-0.069 
57.110 ,-0.107 
54.686 ,-0.137 
54.032 ,-0.139 
55.213 ,-0.161 
58.117 ,-0.154 
62.503 ,-0.169 
68.086 ,-0.190 
74.597 ,-0.194 
73.471 ,0.028 
67.283 ,-0.010 
62.096 ,-0.059 
58.180 ,-0.104 
55.802 ,-0.125 
55.161 ,-0.139 
56.319 ,-0.169 
59.168 ,-0.150 
63.482 ,-0.162 
68.985 ,-0.171 
75.419 ,-0.157 
75.639 ,-0.010 
69.644 ,-0.025 
64.647 ,-0.060 
60.895 ,-0.100 
58.627 ,-0.103 
58.018 ,-0.121 
59.120 ,-0.156 
61.840 ,-0.133 
65.979 ,-0.150 
71.290 ,-0.167 
77.533 ,-0.169 
79.023 ,0.011 
73.305 ,-0.003 
68.575 ,-0.037 
65.050 ,-0.081 
62.932 ,-0.080 
62.366 ,-0.105 
63.391 ,-0.145 
65.936 ,-0.120 
69.832 ,-0.139 
74.871 ,-0.156 
80.837 ,-0.166 
83.474 ,0.043 
78.083 ,0.012 
73.660 ,-0.024 
70.391 ,-0.067 
68.438 ,-0.062 
67.918 ,-0.083 
68.861 ,-0.117 
71.210 ,-0.088 
74.832 ,-0.107 
79.554 ,-0.124 
85.194 ,-0.158 
88.832 ,0.019 
83.787 ,-0.004 
79.682 ,-0.022 
76.669 ,-0.055 
74.881 ,-0.059 
74.405 ,-0.078 
75.267 ,-0.111 
77.422 ,-0.091 
80.766 ,-0.108 
85.160 ,-0.108 
90.450 ,-0.137 
94.945 ,0.072 
90.241 ,0.025 
86.444 ,0.012 
83.675 ,-0.016 
82.039 ,-0.047 
81.606 ,-0.063 
82.392 ,-0.090 
84.365 ,-0.089 
87.444 ,-0.109 
91.518 ,-0.094 
96.460 ,-0.131 
101.675 ,0.140 
97.297 ,0.031 
93.786 ,0.016 
91.240 ,0.003 
89.743 ,-0.062 
89.346 ,-0.054 
90.066 ,-0.056 
91.874 ,-0.074 
94.709 ,-0.094 
98.483 ,-0.065 
103.092 ,-0.135 
81.723 ,-0.070 
76.208 ,-0.118 
71.670 ,-0.130 
68.305 ,-0.148 
66.292 ,-0.145 
65.754 ,-0.190 
66.728 ,-0.203 
69.149 ,-0.190 
72.874 ,-0.231 
77.715 ,-0.230 
83.479 ,-0.251 
76.170 ,-0.057 
70.220 ,-0.112 
65.267 ,-0.120 
61.553 ,-0.162 
59.311 ,-0.148 
58.709 ,-0.192 
59.798 ,-0.207 
62.488 ,-0.183 
66.587 ,-0.242 
71.853 ,-0.241 
78.051 ,-0.296 
71.590 ,-0.027 
65.223 ,-0.084 
59.859 ,-0.092 
55.785 ,-0.153 
53.301 ,-0.142 
52.630 ,-0.189 
53.842 ,-0.210 
56.815 ,-0.182 
61.295 ,-0.239 
66.978 ,-0.227 
73.588 ,-0.279 
68.179 ,-0.015 
61.460 ,-0.070 
55.734 ,-0.073 
51.334 ,-0.135 
48.622 ,-0.122 
47.886 ,-0.163 
49.215 ,-0.180 
52.452 ,-0.154 
57.273 ,-0.203 
63.319 ,-0.191 
70.274 ,-0.250 
66.118 ,-0.051 
59.165 ,-0.088 
53.193 ,-0.082 
48.563 ,-0.138 
45.687 ,-0.133 
44.903 ,-0.174 
46.317 ,-0.194 
49.743 ,-0.182 
54.804 ,-0.218 
61.095 ,-0.208 
68.276 ,-0.257 
65.535 ,0.049 
58.513 ,-0.019 
52.466 ,-0.039 
47.766 ,-0.104 
44.839 ,-0.116 
44.040 ,-0.158 
45.481 ,-0.176 
48.965 ,-0.176 
54.099 ,-0.192 
60.463 ,-0.185 
67.712 ,-0.229 
66.469 ,-0.010 
59.557 ,-0.053 
53.628 ,-0.058 
49.040 ,-0.102 
46.194 ,-0.116 
45.418 ,-0.149 
46.817 ,-0.163 
50.209 ,-0.177 
55.227 ,-0.177 
61.474 ,-0.177 
68.616 ,-0.212 
68.858 ,0.000 
62.212 ,-0.036 
56.562 ,-0.044 
52.233 ,-0.074 
49.570 ,-0.095 
48.849 ,-0.123 
50.152 ,-0.136 
53.331 ,-0.167 
58.080 ,-0.156 
64.050 ,-0.173 
70.933 ,-0.210 
72.558 ,0.031 
66.285 ,-0.022 
61.013 ,-0.045 
57.023 ,-0.069 
54.595 ,-0.096 
53.940 ,-0.113 
55.123 ,-0.117 
58.031 ,-0.153 
62.423 ,-0.128 
68.012 ,-0.153 
74.530 ,-0.189 
77.382 ,0.046 
71.533 ,0.002 
66.678 ,-0.026 
63.047 ,-0.042 
60.860 ,-0.074 
60.274 ,-0.089 
61.334 ,-0.093 
63.960 ,-0.138 
67.970 ,-0.112 
73.137 ,-0.145 
79.234 ,-0.173 
83.134 ,-0.009 
77.719 ,-0.012 
73.275 ,-0.025 
69.988 ,-0.028 
68.024 ,-0.057 
67.500 ,-0.068 
68.449 ,-0.078 
70.811 ,-0.124 
74.453 ,-0.105 
79.198 ,-0.135 
84.861 ,-0.143 
89.636 ,0.047 
84.638 ,0.027 
80.576 ,-0.008 
77.599 ,-0.023 
75.832 ,-0.048 
75.363 ,-0.054 
76.214 ,-0.066 
78.343 ,-0.101 
81.649 ,-0.106 
85.998 ,-0.143 
91.239 ,-0.165 
96.736 ,0.050 
92.124 ,0.050 
88.407 ,0.012 
85.702 ,-0.019 
84.106 ,-0.037 
83.683 ,-0.047 
84.450 ,-0.074 
86.376 ,-0.094 
89.386 ,-0.137 
93.375 ,-0.166 
98.224 ,-0.179 
76.803 ,-0.013 
70.907 ,-0.058 
66.006 ,-0.088 
62.336 ,-0.121 
60.123 ,-0.155 
59.529 ,-0.142 
60.603 ,-0.154 
63.259 ,-0.168 
67.311 ,-0.168 
72.524 ,-0.181 
78.669 ,-0.166 
70.866 ,-0.033 
64.428 ,-0.050 
58.991 ,-0.070 
54.854 ,-0.074 
52.325 ,-0.118 
51.642 ,-0.128 
52.876 ,-0.130 
55.901 ,-0.170 
60.448 ,-0.160 
66.204 ,-0.178 
72.884 ,-0.164 
65.918 ,0.000 
58.942 ,-0.027 
52.945 ,-0.061 
48.292 ,-0.059 
45.399 ,-0.110 
44.610 ,-0.133 
46.033 ,-0.127 
49.478 ,-0.178 
54.563 ,-0.159 
60.879 ,-0.187 
68.083 ,-0.181 
62.197 ,0.011 
54.749 ,-0.005 
48.232 ,-0.039 
43.073 ,-0.031 
39.802 ,-0.079 
38.900 ,-0.106 
40.524 ,-0.097 
44.399 ,-0.149 
50.003 ,-0.124 
56.828 ,-0.153 
64.486 ,-0.142 
59.931 ,-0.005 
52.160 ,-0.015 
45.272 ,-0.054 
39.730 ,-0.045 
36.158 ,-0.088 
35.161 ,-0.112 
36.951 ,-0.105 
41.164 ,-0.154 
47.155 ,-0.131 
54.338 ,-0.169 
62.303 ,-0.163 
59.287 ,0.074 
51.419 ,0.047 
44.417 ,-0.012 
38.752 ,-0.020 
35.080 ,-0.063 
34.052 ,-0.087 
35.897 ,-0.088 
40.220 ,-0.127 
46.334 ,-0.104 
53.627 ,-0.143 
61.684 ,-0.133 
60.318 ,0.033 
52.604 ,0.028 
45.783 ,-0.021 
40.312 ,-0.031 
36.796 ,-0.063 
35.817 ,-0.079 
37.575 ,-0.091 
41.725 ,-0.120 
47.645 ,-0.106 
54.765 ,-0.148 
62.676 ,-0.137 
62.940 ,0.037 
55.592 ,0.040 
49.188 ,-0.008 
44.140 ,-0.026 
40.955 ,-0.051 
40.078 ,-0.063 
41.657 ,-0.087 
45.435 ,-0.103 
50.926 ,-0.097 
57.641 ,-0.134 
65.204 ,-0.119 
66.969 ,0.069 
60.115 ,0.055 
54.247 ,0.001 
49.716 ,-0.027 
46.911 ,-0.042 
46.148 ,-0.044 
47.525 ,-0.075 
50.869 ,-0.075 
55.828 ,-0.083 
62.014 ,-0.123 
69.100 ,-0.130 
72.167 ,0.079 
65.856 ,0.073 
60.548 ,0.029 
56.525 ,-0.004 
54.074 ,-0.016 
53.414 ,-0.022 
54.608 ,-0.066 
57.542 ,-0.058 
61.968 ,-0.080 
67.595 ,-0.110 
74.149 ,-0.120 
78.303 ,0.054 
72.528 ,0.060 
67.745 ,0.035 
64.174 ,0.006 
62.027 ,-0.005 
61.452 ,-0.015 
62.493 ,-0.069 
65.072 ,-0.052 
69.017 ,-0.085 
74.111 ,-0.093 
80.134 ,-0.104 
85.174 ,0.114 
79.898 ,0.092 
75.582 ,0.070 
72.399 ,0.039 
70.503 ,0.023 
69.998 ,0.002 
70.913 ,-0.055 
73.196 ,-0.033 
76.725 ,-0.078 
81.337 ,-0.066 
86.860 ,-0.102 
92.617 ,0.111 
87.789 ,0.074 
83.881 ,0.073 
81.024 ,0.059 
79.334 ,0.037 
78.886 ,0.001 
79.699 ,-0.050 
81.737 ,-0.028 
84.912 ,-0.084 
89.101 ,-0.045 
94.170 ,-0.110 
72.930 ,0.006 
66.692 ,-0.032 
61.456 ,-0.077 
57.496 ,-0.085 
55.089 ,-0.106 
54.441 ,-0.115 
55.613 ,-0.169 
58.496 ,-0.129 
62.856 ,-0.164 
68.409 ,-0.175 
74.892 ,-0.165 
66.649 ,0.009 
59.758 ,-0.027 
53.852 ,-0.049 
49.285 ,-0.075 
46.455 ,-0.085 
45.684 ,-0.081 
47.075 ,-0.144 
50.448 ,-0.091 
55.444 ,-0.158 
61.669 ,-0.158 
68.790 ,-0.166 
61.362 ,0.025 
53.799 ,-0.012 
47.152 ,-0.028 
41.860 ,-0.076 
38.487 ,-0.095 
37.553 ,-0.101 
39.233 ,-0.176 
43.223 ,-0.123 
48.962 ,-0.202 
55.913 ,-0.178 
63.682 ,-0.173 
57.346 ,0.046 
49.168 ,0.008 
41.791 ,0.008 
35.713 ,-0.040 
31.692 ,-0.051 
30.550 ,-0.053 
32.594 ,-0.120 
37.302 ,-0.070 
43.823 ,-0.157 
51.474 ,-0.134 
59.821 ,-0.154 
54.880 ,0.068 
46.268 ,0.006 
38.337 ,-0.005 
31.601 ,-0.060 
26.972 ,-0.077 
25.620 ,-0.085 
28.026 ,-0.139 
33.385 ,-0.093 
40.542 ,-0.171 
48.711 ,-0.137 
57.461 ,-0.163 
54.176 ,0.078 
45.431 ,0.023 
37.322 ,0.021 
30.362 ,-0.026 
25.508 ,-0.043 
24.074 ,-0.061 
26.620 ,-0.105 
32.215 ,-0.078 
39.585 ,-0.153 
47.917 ,-0.128 
56.790 ,-0.172 
55.302 ,0.078 
46.768 ,0.020 
38.939 ,0.016 
32.329 ,-0.025 
27.821 ,-0.045 
26.513 ,-0.070 
28.845 ,-0.096 
34.075 ,-0.081 
41.112 ,-0.132 
49.186 ,-0.096 
57.865 ,-0.130 
58.151 ,0.095 
50.106 ,0.032 
42.890 ,0.023 
36.993 ,-0.009 
33.128 ,-0.032 
32.038 ,-0.063 
33.992 ,-0.072 
38.529 ,-0.074 
44.873 ,-0.113 
52.370 ,-0.086 
60.594 ,-0.133 
62.489 ,0.116 
55.081 ,0.058 
48.609 ,0.043 
43.495 ,0.019 
40.259 ,-0.010 
39.368 ,-0.050 
40.973 ,-0.050 
44.809 ,-0.075 
50.367 ,-0.104 
57.148 ,-0.089 
64.768 ,-0.139 
68.031 ,0.121 
61.296 ,0.068 
55.553 ,0.048 
51.139 ,0.033 
48.416 ,0.003 
47.678 ,-0.034 
49.012 ,-0.020 
52.261 ,-0.055 
57.098 ,-0.069 
63.160 ,-0.058 
70.130 ,-0.096 
74.508 ,0.080 
68.414 ,0.074 
63.320 ,0.067 
59.485 ,0.061 
57.162 ,0.026 
56.537 ,-0.015 
57.667 ,-0.007 
60.452 ,-0.061 
64.680 ,-0.072 
70.089 ,-0.063 
76.430 ,-0.064 
81.699 ,0.122 
76.182 ,0.108 
71.643 ,0.082 
68.277 ,0.068 
66.263 ,0.030 
65.725 ,0.000 
66.699 ,0.005 
69.122 ,-0.054 
72.848 ,-0.072 
77.690 ,-0.078 
83.455 ,-0.070 
89.432 ,0.092 
84.422 ,0.116 
80.349 ,0.095 
77.363 ,0.081 
75.591 ,0.045 
75.120 ,0.036 
75.974 ,0.027 
78.109 ,-0.034 
81.425 ,-0.068 
85.785 ,-0.083 
91.039 ,-0.037 
70.277 ,0.007 
63.780 ,-0.044 
58.283 ,-0.070 
54.092 ,-0.080 
51.526 ,-0.105 
50.832 ,-0.161 
52.086 ,-0.117 
55.154 ,-0.167 
59.757 ,-0.153 
65.574 ,-0.163 
72.311 ,-0.207 
63.735 ,0.051 
56.490 ,0.000 
50.201 ,-0.017 
45.268 ,-0.036 
42.168 ,-0.051 
41.318 ,-0.106 
42.851 ,-0.061 
46.531 ,-0.137 
51.905 ,-0.122 
58.508 ,-0.141 
65.971 ,-0.207 
58.184 ,0.028 
50.144 ,-0.016 
42.935 ,-0.031 
37.046 ,-0.057 
33.187 ,-0.074 
32.100 ,-0.127 
34.050 ,-0.085 
38.580 ,-0.173 
44.916 ,-0.141 
52.406 ,-0.150 
60.625 ,-0.192 
53.932 ,0.057 
45.140 ,0.025 
36.968 ,0.010 
29.927 ,-0.017 
24.991 ,-0.037 
23.527 ,-0.088 
26.126 ,-0.056 
31.805 ,-0.153 
39.251 ,-0.118 
47.641 ,-0.136 
56.557 ,-0.171 
51.302 ,0.041 
41.963 ,0.022 
33.013 ,0.006 
24.876 ,-0.013 
18.646 ,-0.033 
16.629 ,-0.073 
20.140 ,-0.049 
27.107 ,-0.143 
35.551 ,-0.104 
44.642 ,-0.130 
54.055 ,-0.156 
50.548 ,0.073 
41.038 ,0.046 
31.829 ,0.012 
23.281 ,-0.008 
16.457 ,-0.035 
14.128 ,-0.068 
18.133 ,-0.053 
25.651 ,-0.138 
34.454 ,-0.096 
43.774 ,-0.132 
53.340 ,-0.147 
51.753 ,0.106 
42.513 ,0.062 
33.710 ,0.008 
25.794 ,-0.008 
19.855 ,-0.036 
17.976 ,-0.053 
21.265 ,-0.041 
27.952 ,-0.106 
36.199 ,-0.061 
45.160 ,-0.107 
54.484 ,-0.121 
54.787 ,0.091 
46.159 ,0.087 
38.206 ,0.042 
31.443 ,0.039 
26.789 ,0.001 
25.429 ,-0.015 
27.850 ,-0.026 
33.236 ,-0.087 
40.419 ,-0.054 
48.608 ,-0.102 
57.374 ,-0.092 
59.371 ,0.132 
51.517 ,0.103 
44.530 ,0.037 
38.884 ,0.032 
35.228 ,-0.009 
34.205 ,-0.013 
36.041 ,-0.030 
40.348 ,-0.067 
46.444 ,-0.045 
53.722 ,-0.099 
61.766 ,-0.098 
65.178 ,0.146 
58.114 ,0.116 
52.022 ,0.047 
47.279 ,0.046 
44.320 ,0.003 
43.512 ,0.010 
44.970 ,-0.017 
48.490 ,-0.034 
53.668 ,-0.026 
60.077 ,-0.072 
67.367 ,-0.068 
71.913 ,0.098 
65.578 ,0.113 
60.246 ,0.073 
56.201 ,0.078 
53.736 ,0.033 
53.071 ,0.035 
54.273 ,-0.013 
57.224 ,-0.021 
61.673 ,-0.035 
67.325 ,-0.056 
73.903 ,-0.027 
79.340 ,0.162 
73.646 ,0.137 
68.941 ,0.089 
65.436 ,0.081 
63.331 ,0.041 
62.768 ,0.054 
63.788 ,0.003 
66.316 ,0.013 
70.192 ,-0.034 
75.206 ,-0.048 
81.147 ,-0.062 
87.281 ,0.135 
82.141 ,0.115 
77.949 ,0.098 
74.867 ,0.088 
73.035 ,0.062 
72.547 ,0.079 
73.431 ,0.025 
75.638 ,0.045 
79.058 ,-0.043 
83.541 ,-0.030 
88.928 ,-0.074 
68.985 ,0.002 
62.353 ,0.022 
56.718 ,-0.020 
52.402 ,-0.051 
49.749 ,-0.067 
49.031 ,-0.073 
50.329 ,-0.111 
53.498 ,-0.147 
58.232 ,-0.116 
64.187 ,-0.134 
71.056 ,-0.104 
62.307 ,0.074 
54.874 ,0.067 
48.376 ,0.007 
43.235 ,0.004 
39.978 ,-0.031 
39.080 ,-0.031 
40.697 ,-0.076 
44.556 ,-0.099 
50.142 ,-0.086 
56.950 ,-0.135 
64.593 ,-0.119 
56.616 ,0.039 
48.316 ,0.030 
40.786 ,-0.028 
34.532 ,-0.012 
30.357 ,-0.053 
29.164 ,-0.043 
31.297 ,-0.093 
36.173 ,-0.096 
42.866 ,-0.091 
50.661 ,-0.143 
59.123 ,-0.115 
52.237 ,0.089 
43.101 ,0.072 
34.449 ,0.014 
26.753 ,0.023 
21.089 ,-0.027 
19.333 ,-0.021 
22.422 ,-0.085 
28.840 ,-0.076 
36.888 ,-0.084 
45.714 ,-0.130 
54.943 ,-0.085 
49.517 ,0.086 
39.761 ,0.071 
30.165 ,0.027 
20.951 ,0.032 
12.961 ,-0.012 
9.847 ,0.000 
15.032 ,-0.072 
23.558 ,-0.055 
32.924 ,-0.082 
42.579 ,-0.134 
52.364 ,-0.103 
48.736 ,0.107 
38.784 ,0.075 
28.865 ,0.036 
19.032 ,0.020 
9.548 ,-0.017 
4.439 ,-0.004 
12.213 ,-0.080 
21.868 ,-0.051 
31.737 ,-0.090 
41.668 ,-0.135 
51.626 ,-0.110 
49.984 ,0.095 
40.342 ,0.061 
30.927 ,0.042 
22.034 ,0.016 
14.646 ,-0.002 
11.980 ,0.021 
16.508 ,-0.049 
24.526 ,-0.008 
33.623 ,-0.056 
43.122 ,-0.092 
52.807 ,-0.083 
53.120 ,0.093 
44.167 ,0.089 
35.774 ,0.100 
28.439 ,0.056 
23.191 ,0.042 
21.606 ,0.047 
24.410 ,-0.035 
30.411 ,-0.002 
38.129 ,-0.060 
46.721 ,-0.075 
55.784 ,-0.052 
57.836 ,0.165 
49.739 ,0.101 
42.462 ,0.097 
36.497 ,0.027 
32.574 ,0.025 
31.466 ,0.034 
33.453 ,-0.029 
38.054 ,0.009 
44.465 ,-0.053 
52.020 ,-0.070 
60.292 ,-0.099 
63.783 ,0.152 
56.545 ,0.107 
50.262 ,0.126 
45.336 ,0.053 
42.242 ,0.053 
41.393 ,0.044 
42.923 ,-0.011 
46.598 ,0.016 
51.965 ,-0.039 
58.561 ,-0.029 
66.018 ,-0.048 
70.651 ,0.126 
64.192 ,0.109 
58.733 ,0.158 
54.577 ,0.097 
52.035 ,0.097 
51.348 ,0.066 
52.589 ,0.021 
55.630 ,0.023 
60.197 ,-0.030 
65.975 ,-0.008 
72.675 ,-0.043 
78.197 ,0.217 
72.414 ,0.128 
